,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
890,20161209T134500Z,20161209T152658.125000Z,2016-12-09 14:00:00,59.9337,-39.47378
891,20161209T134500Z,20161209T152658.125000Z,2016-12-09 15:00:00,59.9337,-39.47378
892,20161209T202700Z,20161209T220858.125000Z,2016-12-09 22:00:00,59.9337,-39.47378
893,20161209T220900Z,20161209T235058.125000Z,2016-12-09 23:00:00,59.9337,-39.47378
894,20161210T205400Z,20161210T223558.125000Z,2016-12-10 21:00:00,59.9337,-39.47378
895,20161210T205400Z,20161210T223558.125000Z,2016-12-10 22:00:00,59.9337,-39.47378
896,20161210T223600Z,20161211T001758.125000Z,2016-12-10 23:00:00,59.9337,-39.47378
897,20161210T223600Z,20161211T001758.125000Z,2016-12-11 00:00:00,59.9337,-39.47378
898,20161211T121200Z,20161211T135058.125000Z,2016-12-11 12:00:00,59.9337,-39.47378
899,20161211T121200Z,20161211T135058.125000Z,2016-12-11 13:00:00,59.9337,-39.47378
900,20161211T135100Z,20161211T152958.125000Z,2016-12-11 14:00:00,59.9337,-39.47378
901,20161211T135100Z,20161211T152958.125000Z,2016-12-11 15:00:00,59.9337,-39.47378
902,20161211T203300Z,20161211T221458.125000Z,2016-12-11 21:00:00,59.9337,-39.47378
903,20161211T221500Z,20161211T235658.125000Z,2016-12-12 00:00:00,59.9337,-39.47378
904,20161212T210600Z,20161212T224758.125000Z,2016-12-12 21:00:00,59.9337,-39.47378
905,20161212T210600Z,20161212T224758.125000Z,2016-12-12 22:00:00,59.9337,-39.47378
906,20161213T122400Z,20161213T140258.125000Z,2016-12-13 12:00:00,59.9337,-39.47378
907,20161213T122400Z,20161213T140258.125000Z,2016-12-13 13:00:00,59.9337,-39.47378
908,20161213T122400Z,20161213T140258.125000Z,2016-12-13 14:00:00,59.9337,-39.47378
909,20161213T140300Z,20161213T154458.125000Z,2016-12-13 15:00:00,59.9337,-39.47378
910,20161213T204500Z,20161213T222658.125000Z,2016-12-13 21:00:00,59.9337,-39.47378
911,20161213T204500Z,20161213T222658.125000Z,2016-12-13 22:00:00,59.9337,-39.47378
912,20161213T222700Z,20161214T000858.125000Z,2016-12-13 23:00:00,59.9337,-39.47378
913,20161213T222700Z,20161214T000858.125000Z,2016-12-14 00:00:00,59.9337,-39.47378
914,20161214T120300Z,20161214T134158.125000Z,2016-12-14 12:00:00,59.9337,-39.47378
915,20161214T120300Z,20161214T134158.125000Z,2016-12-14 13:00:00,59.9337,-39.47378
916,20161214T134200Z,20161214T152358.125000Z,2016-12-14 14:00:00,59.9337,-39.47378
917,20161214T134200Z,20161214T152358.125000Z,2016-12-14 15:00:00,59.9337,-39.47378
918,20161214T202400Z,20161214T220558.125000Z,2016-12-14 20:00:00,59.9337,-39.47378
919,20161214T202400Z,20161214T220558.125000Z,2016-12-14 21:00:00,59.9337,-39.47378
920,20161214T202400Z,20161214T220558.125000Z,2016-12-14 22:00:00,59.9337,-39.47378
921,20161214T220600Z,20161214T234758.125000Z,2016-12-14 23:00:00,59.9337,-39.47378
922,20161215T122700Z,20161215T140858.125000Z,2016-12-15 12:00:00,59.9337,-39.47378
923,20161215T122700Z,20161215T140858.125000Z,2016-12-15 13:00:00,59.9337,-39.47378
924,20161215T122700Z,20161215T140858.125000Z,2016-12-15 14:00:00,59.9337,-39.47378
925,20161215T140900Z,20161215T154758.125000Z,2016-12-15 15:00:00,59.9337,-39.47378
926,20161215T223000Z,20161216T001458.125000Z,2016-12-15 23:00:00,59.9337,-39.47378
927,20161215T223000Z,20161216T001458.125000Z,2016-12-16 00:00:00,59.9337,-39.47378
928,20161216T120600Z,20161216T134758.125000Z,2016-12-16 12:00:00,59.9337,-39.47378
929,20161216T120600Z,20161216T134758.125000Z,2016-12-16 13:00:00,59.9337,-39.47378
930,20161216T134800Z,20161216T152658.125000Z,2016-12-16 14:00:00,59.9337,-39.47378
931,20161216T134800Z,20161216T152658.125000Z,2016-12-16 15:00:00,59.9337,-39.47378
932,20161216T203000Z,20161216T220858.125000Z,2016-12-16 20:00:00,59.9337,-39.47378
933,20161216T203000Z,20161216T220858.125000Z,2016-12-16 21:00:00,59.9337,-39.47378
934,20161216T203000Z,20161216T220858.125000Z,2016-12-16 22:00:00,59.9337,-39.47378
935,20161216T220900Z,20161216T235358.125000Z,2016-12-16 23:00:00,59.9337,-39.47378
936,20161217T124200Z,20161217T142058.125000Z,2016-12-17 13:00:00,59.9337,-39.47378
937,20161217T124200Z,20161217T142058.125000Z,2016-12-17 14:00:00,59.9337,-39.47378
938,20161217T210300Z,20161217T224458.125000Z,2016-12-17 21:00:00,59.9337,-39.47378
939,20161217T210300Z,20161217T224458.125000Z,2016-12-17 22:00:00,59.9337,-39.47378
940,20161218T122100Z,20161218T135958.125000Z,2016-12-18 12:00:00,59.9337,-39.47378
941,20161218T122100Z,20161218T135958.125000Z,2016-12-18 13:00:00,59.9337,-39.47378
942,20161218T122100Z,20161218T135958.125000Z,2016-12-18 14:00:00,59.9337,-39.47378
943,20161218T140000Z,20161218T153858.125000Z,2016-12-18 15:00:00,59.9337,-39.47378
944,20161218T204200Z,20161218T222358.125000Z,2016-12-18 21:00:00,59.9337,-39.47378
945,20161218T204200Z,20161218T222358.125000Z,2016-12-18 22:00:00,59.9337,-39.47378
946,20161219T133900Z,20161219T152058.125000Z,2016-12-19 14:00:00,59.9337,-39.47378
947,20161219T133900Z,20161219T152058.125000Z,2016-12-19 15:00:00,59.9337,-39.47378
948,20161219T210600Z,20161219T224758.125000Z,2016-12-19 21:00:00,59.9337,-39.47378
949,20161219T210600Z,20161219T224758.125000Z,2016-12-19 22:00:00,59.9337,-39.47378
950,20161219T220300Z,20161219T234458.125000Z,2016-12-19 23:00:00,59.9337,-39.47378
951,20161220T122400Z,20161220T140558.125000Z,2016-12-20 12:00:00,59.9337,-39.47378
952,20161220T122400Z,20161220T140558.125000Z,2016-12-20 14:00:00,59.9337,-39.47378
953,20161220T140600Z,20161220T154458.125000Z,2016-12-20 15:00:00,59.9337,-39.47378
954,20161220T204500Z,20161220T222658.125000Z,2016-12-20 21:00:00,59.9337,-39.47378
955,20161220T204500Z,20161220T222658.125000Z,2016-12-20 22:00:00,59.9337,-39.47378
956,20161220T222700Z,20161221T000858.125000Z,2016-12-20 23:00:00,59.9337,-39.47378
957,20161220T222700Z,20161221T000858.125000Z,2016-12-21 00:00:00,59.9337,-39.47378
958,20161221T120300Z,20161221T134458.125000Z,2016-12-21 12:00:00,59.9337,-39.47378
959,20161221T120300Z,20161221T134458.125000Z,2016-12-21 13:00:00,59.9337,-39.47378
960,20161221T134500Z,20161221T152358.125000Z,2016-12-21 14:00:00,59.9337,-39.47378
961,20161221T134500Z,20161221T152358.125000Z,2016-12-21 15:00:00,59.9337,-39.47378
962,20161221T202400Z,20161221T220558.125000Z,2016-12-21 20:00:00,59.9337,-39.47378
963,20161221T202400Z,20161221T220558.125000Z,2016-12-21 21:00:00,59.9337,-39.47378
964,20161221T202400Z,20161221T220558.125000Z,2016-12-21 22:00:00,59.9337,-39.47378
965,20161221T220600Z,20161221T234758.125000Z,2016-12-21 23:00:00,59.9337,-39.47378
966,20161222T123600Z,20161222T141758.125000Z,2016-12-22 13:00:00,59.9337,-39.47378
967,20161222T123600Z,20161222T141758.125000Z,2016-12-22 14:00:00,59.9337,-39.47378
968,20161222T141800Z,20161222T155658.125000Z,2016-12-22 15:00:00,59.9337,-39.47378
969,20161222T141800Z,20161222T155658.125000Z,2016-12-22 16:00:00,59.9337,-39.47378
970,20161222T210000Z,20161222T224158.125000Z,2016-12-22 21:00:00,59.9337,-39.47378
971,20161222T210000Z,20161222T224158.125000Z,2016-12-22 22:00:00,59.9337,-39.47378
972,20161222T224200Z,20161223T002358.125000Z,2016-12-22 23:00:00,59.9337,-39.47378
973,20161222T224200Z,20161223T002358.125000Z,2016-12-23 00:00:00,59.9337,-39.47378
974,20161223T121800Z,20161223T135658.125000Z,2016-12-23 13:00:00,59.9337,-39.47378
975,20161223T121800Z,20161223T135658.125000Z,2016-12-23 14:00:00,59.9337,-39.47378
976,20161223T135700Z,20161223T153558.125000Z,2016-12-23 15:00:00,59.9337,-39.47378
977,20161223T203900Z,20161223T222058.125000Z,2016-12-23 21:00:00,59.9337,-39.47378
978,20161223T203900Z,20161223T222058.125000Z,2016-12-23 22:00:00,59.9337,-39.47378
979,20161223T222100Z,20161224T000258.125000Z,2016-12-23 23:00:00,59.9337,-39.47378
980,20161223T222100Z,20161224T000258.125000Z,2016-12-24 00:00:00,59.9337,-39.47378
981,20161224T133600Z,20161224T151458.125000Z,2016-12-24 14:00:00,59.9337,-39.47378
982,20161224T133600Z,20161224T151458.125000Z,2016-12-24 15:00:00,59.9337,-39.47378
983,20161224T210300Z,20161224T224458.125000Z,2016-12-24 21:00:00,59.9337,-39.47378
984,20161224T210300Z,20161224T224458.125000Z,2016-12-24 22:00:00,59.9337,-39.47378
985,20161225T122100Z,20161225T135958.125000Z,2016-12-25 12:00:00,59.9337,-39.47378
986,20161225T122100Z,20161225T135958.125000Z,2016-12-25 13:00:00,59.9337,-39.47378
987,20161225T122100Z,20161225T135958.125000Z,2016-12-25 14:00:00,59.9337,-39.47378
988,20161225T204200Z,20161225T222358.125000Z,2016-12-25 21:00:00,59.9337,-39.47378
989,20161225T204200Z,20161225T222358.125000Z,2016-12-25 22:00:00,59.9337,-39.47378
990,20161225T222400Z,20161226T000558.125000Z,2016-12-25 23:00:00,59.9337,-39.47378
991,20161225T222400Z,20161226T000558.125000Z,2016-12-26 00:00:00,59.9337,-39.47378
992,20161226T202100Z,20161226T220258.125000Z,2016-12-26 20:00:00,59.9337,-39.47378
993,20161226T202100Z,20161226T220258.125000Z,2016-12-26 21:00:00,59.9337,-39.47378
994,20161226T202100Z,20161226T220258.125000Z,2016-12-26 22:00:00,59.9337,-39.47378
995,20161227T123300Z,20161227T141458.125000Z,2016-12-27 13:00:00,59.9337,-39.47378
996,20161228T121200Z,20161228T135358.125000Z,2016-12-28 12:00:00,59.9337,-39.47378
997,20161228T121200Z,20161228T135358.125000Z,2016-12-28 13:00:00,59.9337,-39.47378
998,20161228T121200Z,20161228T135358.125000Z,2016-12-28 14:00:00,59.9337,-39.47378
999,20161228T135400Z,20161228T153258.125000Z,2016-12-28 15:00:00,59.9337,-39.47378
1000,20161228T203600Z,20161228T221458.125000Z,2016-12-28 21:00:00,59.9337,-39.47378
1001,20161228T203600Z,20161228T221458.125000Z,2016-12-28 22:00:00,59.9337,-39.47378
1002,20161228T221500Z,20161228T235958.125000Z,2016-12-28 23:00:00,59.9337,-39.47378
1003,20161228T221500Z,20161228T235958.125000Z,2016-12-29 00:00:00,59.9337,-39.47378
1004,20161229T123900Z,20161229T141758.125000Z,2016-12-29 13:00:00,59.9337,-39.47378
1005,20161229T123900Z,20161229T141758.125000Z,2016-12-29 14:00:00,59.9337,-39.47378
1006,20161229T141800Z,20161229T155658.125000Z,2016-12-29 15:00:00,59.9337,-39.47378
1007,20161229T141800Z,20161229T155658.125000Z,2016-12-29 16:00:00,59.9337,-39.47378
1008,20161229T210000Z,20161229T224158.125000Z,2016-12-29 21:00:00,59.9337,-39.47378
1009,20161229T210000Z,20161229T224158.125000Z,2016-12-29 22:00:00,59.9337,-39.47378
1010,20161230T121800Z,20161230T135658.125000Z,2016-12-30 12:00:00,59.9337,-39.47378
1011,20161230T121800Z,20161230T135658.125000Z,2016-12-30 13:00:00,59.9337,-39.47378
1012,20161230T121800Z,20161230T135658.125000Z,2016-12-30 14:00:00,59.9337,-39.47378
1013,20161230T135700Z,20161230T153858.125000Z,2016-12-30 15:00:00,59.9337,-39.47378
1014,20161230T203900Z,20161230T222058.125000Z,2016-12-30 21:00:00,59.9337,-39.47378
1015,20161230T203900Z,20161230T222058.125000Z,2016-12-30 22:00:00,59.9337,-39.47378
1016,20161230T222100Z,20161231T000258.125000Z,2016-12-30 23:00:00,59.9337,-39.47378
1017,20161230T222100Z,20161231T000258.125000Z,2016-12-31 00:00:00,59.9337,-39.47378
1018,20161231T133600Z,20161231T151758.125000Z,2016-12-31 14:00:00,59.9337,-39.47378
1019,20161231T133600Z,20161231T151758.125000Z,2016-12-31 15:00:00,59.9337,-39.47378
1020,20161231T220000Z,20161231T234158.125000Z,2016-12-31 23:00:00,59.9337,-39.47378
1021,20170102T120900Z,20170102T135058.125000Z,2017-01-02 12:00:00,59.9337,-39.47378
1022,20170102T120900Z,20170102T135058.125000Z,2017-01-02 13:00:00,59.9337,-39.47378
1023,20170102T135100Z,20170102T152958.125000Z,2017-01-02 14:00:00,59.9337,-39.47378
1024,20170102T135100Z,20170102T152958.125000Z,2017-01-02 15:00:00,59.9337,-39.47378
1025,20170102T203000Z,20170102T221158.125000Z,2017-01-02 20:00:00,59.9337,-39.47378
1026,20170102T203000Z,20170102T221158.125000Z,2017-01-02 21:00:00,59.9337,-39.47378
1027,20170102T203000Z,20170102T221158.125000Z,2017-01-02 22:00:00,59.9337,-39.47378
1028,20170102T221200Z,20170102T235358.125000Z,2017-01-03 00:00:00,59.9337,-39.47378
1029,20170103T123600Z,20170103T141458.125000Z,2017-01-03 13:00:00,59.9337,-39.47378
1030,20170103T123600Z,20170103T141458.125000Z,2017-01-03 14:00:00,59.9337,-39.47378
1031,20170103T141500Z,20170103T155358.125000Z,2017-01-03 15:00:00,59.9337,-39.47378
1032,20170103T141500Z,20170103T155358.125000Z,2017-01-03 16:00:00,59.9337,-39.47378
1033,20170103T205700Z,20170103T223858.125000Z,2017-01-03 21:00:00,59.9337,-39.47378
1034,20170103T205700Z,20170103T223858.125000Z,2017-01-03 22:00:00,59.9337,-39.47378
1035,20170103T223900Z,20170104T002058.125000Z,2017-01-03 23:00:00,59.9337,-39.47378
1036,20170104T121500Z,20170104T135358.125000Z,2017-01-04 14:00:00,59.9337,-39.47378
1037,20170104T135400Z,20170104T153258.125000Z,2017-01-04 15:00:00,59.9337,-39.47378
1038,20170104T203600Z,20170104T221758.125000Z,2017-01-04 21:00:00,59.9337,-39.47378
1039,20170104T221800Z,20170104T235958.125000Z,2017-01-04 23:00:00,59.9337,-39.47378
1040,20170104T221800Z,20170104T235958.125000Z,2017-01-05 00:00:00,59.9337,-39.47378
1041,20170105T133300Z,20170105T151458.125000Z,2017-01-05 14:00:00,59.9337,-39.47378
1042,20170105T133300Z,20170105T151458.125000Z,2017-01-05 15:00:00,59.9337,-39.47378
1043,20170105T210900Z,20170105T225058.125000Z,2017-01-05 21:00:00,59.9337,-39.47378
1044,20170105T210900Z,20170105T225058.125000Z,2017-01-05 22:00:00,59.9337,-39.47378
1045,20170106T122700Z,20170106T140558.125000Z,2017-01-06 12:00:00,59.9337,-39.47378
1046,20170106T122700Z,20170106T140558.125000Z,2017-01-06 13:00:00,59.9337,-39.47378
1047,20170106T122700Z,20170106T140558.125000Z,2017-01-06 14:00:00,59.9337,-39.47378
1048,20170106T140600Z,20170106T154758.125000Z,2017-01-06 15:00:00,59.9337,-39.47378
1049,20170106T204800Z,20170106T222958.125000Z,2017-01-06 21:00:00,59.9337,-39.47378
1050,20170106T204800Z,20170106T222958.125000Z,2017-01-06 22:00:00,59.9337,-39.47378
1051,20170106T223000Z,20170107T001158.125000Z,2017-01-06 23:00:00,59.9337,-39.47378
1052,20170107T120600Z,20170107T134458.125000Z,2017-01-07 12:00:00,59.9337,-39.47378
1053,20170107T120600Z,20170107T134458.125000Z,2017-01-07 13:00:00,59.9337,-39.47378
1054,20170107T134500Z,20170107T152658.125000Z,2017-01-07 14:00:00,59.9337,-39.47378
1055,20170107T134500Z,20170107T152658.125000Z,2017-01-07 15:00:00,59.9337,-39.47378
1056,20170107T202700Z,20170107T220858.125000Z,2017-01-07 20:00:00,59.9337,-39.47378
1057,20170107T202700Z,20170107T220858.125000Z,2017-01-07 21:00:00,59.9337,-39.47378
1058,20170107T202700Z,20170107T220858.125000Z,2017-01-07 22:00:00,59.9337,-39.47378
1059,20170107T220900Z,20170107T235058.125000Z,2017-01-07 23:00:00,59.9337,-39.47378
1060,20170108T123300Z,20170108T141158.125000Z,2017-01-08 13:00:00,59.9337,-39.47378
1061,20170108T123300Z,20170108T141158.125000Z,2017-01-08 14:00:00,59.9337,-39.47378
1062,20170108T141200Z,20170108T155058.125000Z,2017-01-08 15:00:00,59.9337,-39.47378
1063,20170108T205400Z,20170108T223558.125000Z,2017-01-08 21:00:00,59.9337,-39.47378
1064,20170108T205400Z,20170108T223558.125000Z,2017-01-08 22:00:00,59.9337,-39.47378
1065,20170108T223600Z,20170109T001758.125000Z,2017-01-08 23:00:00,59.9337,-39.47378
1066,20170108T223600Z,20170109T001758.125000Z,2017-01-09 00:00:00,59.9337,-39.47378
1067,20170109T121200Z,20170109T135058.125000Z,2017-01-09 12:00:00,59.9337,-39.47378
1068,20170109T121200Z,20170109T135058.125000Z,2017-01-09 13:00:00,59.9337,-39.47378
1069,20170502T122700Z,20170502T140558.125000Z,2017-05-02 12:00:00,59.9337,-39.47378
1070,20170502T140600Z,20170502T154758.125000Z,2017-05-02 15:00:00,59.9337,-39.47378
1071,20170502T204800Z,20170502T222958.125000Z,2017-05-02 21:00:00,59.9337,-39.47378
1072,20170502T204800Z,20170502T222958.125000Z,2017-05-02 22:00:00,59.9337,-39.47378
1073,20170502T223000Z,20170503T001158.125000Z,2017-05-02 23:00:00,59.9337,-39.47378
1074,20170502T223000Z,20170503T001158.125000Z,2017-05-03 00:00:00,59.9337,-39.47378
1075,20170504T123000Z,20170504T141158.125000Z,2017-05-04 12:00:00,59.9337,-39.47378
1076,20170504T123000Z,20170504T141158.125000Z,2017-05-04 13:00:00,59.9337,-39.47378
1077,20170504T123000Z,20170504T141158.125000Z,2017-05-04 14:00:00,59.9337,-39.47378
1078,20170504T141200Z,20170504T155058.125000Z,2017-05-04 15:00:00,59.9337,-39.47378
1079,20170504T205400Z,20170504T223558.125000Z,2017-05-04 21:00:00,59.9337,-39.47378
1080,20170504T205400Z,20170504T223558.125000Z,2017-05-04 22:00:00,59.9337,-39.47378
1081,20170504T223600Z,20170505T001758.125000Z,2017-05-04 23:00:00,59.9337,-39.47378
1082,20170504T223600Z,20170505T001758.125000Z,2017-05-05 00:00:00,59.9337,-39.47378
1083,20170505T121200Z,20170505T135058.125000Z,2017-05-05 12:00:00,59.9337,-39.47378
1084,20170505T121200Z,20170505T135058.125000Z,2017-05-05 13:00:00,59.9337,-39.47378
1085,20170505T135100Z,20170505T152958.125000Z,2017-05-05 14:00:00,59.9337,-39.47378
1086,20170505T135100Z,20170505T152958.125000Z,2017-05-05 15:00:00,59.9337,-39.47378
1087,20170505T203300Z,20170505T221458.125000Z,2017-05-05 21:00:00,59.9337,-39.47378
1088,20170505T203300Z,20170505T221458.125000Z,2017-05-05 22:00:00,59.9337,-39.47378
1089,20170505T221500Z,20170505T235658.125000Z,2017-05-05 23:00:00,59.9337,-39.47378
1090,20170505T221500Z,20170505T235658.125000Z,2017-05-06 00:00:00,59.9337,-39.47378
1091,20170526T205100Z,20170526T223258.125000Z,2017-05-26 22:00:00,59.9337,-39.47378
1092,20170526T223300Z,20170527T001458.125000Z,2017-05-26 23:00:00,59.9337,-39.47378
1093,20170526T223300Z,20170527T001458.125000Z,2017-05-27 00:00:00,59.9337,-39.47378
1094,20170527T120900Z,20170527T134758.125000Z,2017-05-27 12:00:00,59.9337,-39.47378
1095,20170527T120900Z,20170527T134758.125000Z,2017-05-27 13:00:00,59.9337,-39.47378
1096,20170527T134800Z,20170527T152958.125000Z,2017-05-27 14:00:00,59.9337,-39.47378
1097,20170527T134800Z,20170527T152958.125000Z,2017-05-27 15:00:00,59.9337,-39.47378
1098,20170529T121500Z,20170529T135358.125000Z,2017-05-29 12:00:00,59.9337,-39.47378
1099,20170529T121500Z,20170529T135358.125000Z,2017-05-29 13:00:00,59.9337,-39.47378
1100,20170529T121500Z,20170529T135358.125000Z,2017-05-29 14:00:00,59.9337,-39.47378
1101,20170529T135400Z,20170529T153258.125000Z,2017-05-29 15:00:00,59.9337,-39.47378
1102,20170529T203600Z,20170529T221758.125000Z,2017-05-29 21:00:00,59.9337,-39.47378
1103,20170529T203600Z,20170529T221758.125000Z,2017-05-29 22:00:00,59.9337,-39.47378
1104,20170529T221800Z,20170529T235958.125000Z,2017-05-29 23:00:00,59.9337,-39.47378
1105,20170529T221800Z,20170529T235958.125000Z,2017-05-30 00:00:00,59.9337,-39.47378
1106,20170530T133300Z,20170530T151158.125000Z,2017-05-30 14:00:00,59.9337,-39.47378
1107,20170530T133300Z,20170530T151158.125000Z,2017-05-30 15:00:00,59.9337,-39.47378
1108,20170530T210900Z,20170530T225058.125000Z,2017-05-30 21:00:00,59.9337,-39.47378
1109,20170530T210900Z,20170530T225058.125000Z,2017-05-30 22:00:00,59.9337,-39.47378
1110,20170531T122700Z,20170531T140558.125000Z,2017-05-31 12:00:00,59.9337,-39.47378
1111,20170531T223000Z,20170601T001158.125000Z,2017-06-01 00:00:00,59.9337,-39.47378
1112,20170601T120600Z,20170601T134458.125000Z,2017-06-01 12:00:00,59.9337,-39.47378
1113,20170601T120600Z,20170601T134458.125000Z,2017-06-01 13:00:00,59.9337,-39.47378
1114,20170601T134500Z,20170601T152658.125000Z,2017-06-01 14:00:00,59.9337,-39.47378
1115,20170601T134500Z,20170601T152658.125000Z,2017-06-01 15:00:00,59.9337,-39.47378
1116,20170601T202700Z,20170601T220858.125000Z,2017-06-01 20:00:00,59.9337,-39.47378
1117,20170601T202700Z,20170601T220858.125000Z,2017-06-01 21:00:00,59.9337,-39.47378
1118,20170601T202700Z,20170601T220858.125000Z,2017-06-01 22:00:00,59.9337,-39.47378
1119,20170601T220900Z,20170601T235058.125000Z,2017-06-01 23:00:00,59.9337,-39.47378
1120,20170602T123000Z,20170602T141158.125000Z,2017-06-02 13:00:00,59.9337,-39.47378
1121,20170602T123000Z,20170602T141158.125000Z,2017-06-02 14:00:00,59.9337,-39.47378
1122,20170602T141200Z,20170602T155058.125000Z,2017-06-02 15:00:00,59.9337,-39.47378
1123,20170602T223600Z,20170603T001758.125000Z,2017-06-02 23:00:00,59.9337,-39.47378
1124,20170603T120900Z,20170603T135058.125000Z,2017-06-03 12:00:00,59.9337,-39.47378
1125,20170603T120900Z,20170603T135058.125000Z,2017-06-03 13:00:00,59.9337,-39.47378
1126,20170603T135100Z,20170603T152958.125000Z,2017-06-03 14:00:00,59.9337,-39.47378
1127,20170603T135100Z,20170603T152958.125000Z,2017-06-03 15:00:00,59.9337,-39.47378
1128,20170603T203300Z,20170603T221158.125000Z,2017-06-03 21:00:00,59.9337,-39.47378
1129,20170603T203300Z,20170603T221158.125000Z,2017-06-03 22:00:00,59.9337,-39.47378
1130,20170603T221200Z,20170603T235658.125000Z,2017-06-03 23:00:00,59.9337,-39.47378
1131,20170603T221200Z,20170603T235658.125000Z,2017-06-04 00:00:00,59.9337,-39.47378
1132,20170604T210600Z,20170604T224758.125000Z,2017-06-04 21:00:00,59.9337,-39.47378
1133,20170604T210600Z,20170604T224758.125000Z,2017-06-04 22:00:00,59.9337,-39.47378
1134,20170605T122400Z,20170605T140258.125000Z,2017-06-05 12:00:00,59.9337,-39.47378
1135,20170605T122400Z,20170605T140258.125000Z,2017-06-05 13:00:00,59.9337,-39.47378
1136,20170605T122400Z,20170605T140258.125000Z,2017-06-05 14:00:00,59.9337,-39.47378
1137,20170605T140300Z,20170605T154158.125000Z,2017-06-05 15:00:00,59.9337,-39.47378
1138,20170605T204500Z,20170605T222658.125000Z,2017-06-05 21:00:00,59.9337,-39.47378
1139,20170605T204500Z,20170605T222658.125000Z,2017-06-05 22:00:00,59.9337,-39.47378
1140,20170605T222700Z,20170606T000858.125000Z,2017-06-05 23:00:00,59.9337,-39.47378
1141,20170605T222700Z,20170606T000858.125000Z,2017-06-06 00:00:00,59.9337,-39.47378
1142,20170606T120300Z,20170606T134158.125000Z,2017-06-06 12:00:00,59.9337,-39.47378
1143,20170606T120300Z,20170606T134158.125000Z,2017-06-06 13:00:00,59.9337,-39.47378
1144,20170606T134200Z,20170606T152058.125000Z,2017-06-06 14:00:00,59.9337,-39.47378
1145,20170606T134200Z,20170606T152058.125000Z,2017-06-06 15:00:00,59.9337,-39.47378
1146,20170606T202400Z,20170606T220558.125000Z,2017-06-06 20:00:00,59.9337,-39.47378
1147,20170606T202400Z,20170606T220558.125000Z,2017-06-06 21:00:00,59.9337,-39.47378
1148,20170606T202400Z,20170606T220558.125000Z,2017-06-06 22:00:00,59.9337,-39.47378
1149,20170606T220600Z,20170606T234758.125000Z,2017-06-06 23:00:00,59.9337,-39.47378
1150,20170607T122700Z,20170607T140858.125000Z,2017-06-07 12:00:00,59.9337,-39.47378
1151,20170607T122700Z,20170607T140858.125000Z,2017-06-07 13:00:00,59.9337,-39.47378
1152,20170607T122700Z,20170607T140858.125000Z,2017-06-07 14:00:00,59.9337,-39.47378
1153,20170607T140900Z,20170607T154758.125000Z,2017-06-07 15:00:00,59.9337,-39.47378
1154,20170607T204800Z,20170607T222958.125000Z,2017-06-07 21:00:00,59.9337,-39.47378
1155,20170607T204800Z,20170607T222958.125000Z,2017-06-07 22:00:00,59.9337,-39.47378
1156,20170607T223000Z,20170608T001158.125000Z,2017-06-07 23:00:00,59.9337,-39.47378
1157,20170607T223000Z,20170608T001158.125000Z,2017-06-08 00:00:00,59.9337,-39.47378
1158,20170608T120600Z,20170608T134758.125000Z,2017-06-08 12:00:00,59.9337,-39.47378
1159,20170608T120600Z,20170608T134758.125000Z,2017-06-08 13:00:00,59.9337,-39.47378
1160,20170608T134800Z,20170608T152658.125000Z,2017-06-08 14:00:00,59.9337,-39.47378
1161,20170608T134800Z,20170608T152658.125000Z,2017-06-08 15:00:00,59.9337,-39.47378
1162,20170608T202700Z,20170608T220858.125000Z,2017-06-08 20:00:00,59.9337,-39.47378
1163,20170608T202700Z,20170608T220858.125000Z,2017-06-08 21:00:00,59.9337,-39.47378
1164,20170608T202700Z,20170608T220858.125000Z,2017-06-08 22:00:00,59.9337,-39.47378
1165,20170608T220900Z,20170608T235058.125000Z,2017-06-08 23:00:00,59.9337,-39.47378
1166,20170609T123900Z,20170609T142058.125000Z,2017-06-09 13:00:00,59.9337,-39.47378
1167,20170609T123900Z,20170609T142058.125000Z,2017-06-09 14:00:00,59.9337,-39.47378
1168,20170609T210300Z,20170609T224458.125000Z,2017-06-09 21:00:00,59.9337,-39.47378
1169,20170609T210300Z,20170609T224458.125000Z,2017-06-09 22:00:00,59.9337,-39.47378
1170,20170610T121800Z,20170610T135958.125000Z,2017-06-10 12:00:00,59.9337,-39.47378
1171,20170610T121800Z,20170610T135958.125000Z,2017-06-10 13:00:00,59.9337,-39.47378
1172,20170610T121800Z,20170610T135958.125000Z,2017-06-10 14:00:00,59.9337,-39.47378
1173,20170610T140000Z,20170610T153858.125000Z,2017-06-10 15:00:00,59.9337,-39.47378
1174,20170610T204200Z,20170610T222358.125000Z,2017-06-10 21:00:00,59.9337,-39.47378
1175,20170610T204200Z,20170610T222358.125000Z,2017-06-10 22:00:00,59.9337,-39.47378
1176,20170610T222400Z,20170611T000558.125000Z,2017-06-10 23:00:00,59.9337,-39.47378
1177,20170610T222400Z,20170611T000558.125000Z,2017-06-11 00:00:00,59.9337,-39.47378
1178,20170611T133900Z,20170611T151758.125000Z,2017-06-11 14:00:00,59.9337,-39.47378
1179,20170611T133900Z,20170611T151758.125000Z,2017-06-11 15:00:00,59.9337,-39.47378
1180,20170611T210600Z,20170611T224758.125000Z,2017-06-11 21:00:00,59.9337,-39.47378
1181,20170611T210600Z,20170611T224758.125000Z,2017-06-11 22:00:00,59.9337,-39.47378
1182,20170611T220300Z,20170611T234458.125000Z,2017-06-11 23:00:00,59.9337,-39.47378
