,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
593,20170430T135400Z,20170430T153258.125000Z,2017-04-30 15:00:00,40.1334,-70.7785
594,20170501T000000Z,20170501T014158.125000Z,2017-05-01 00:00:00,40.1334,-70.7785
595,20170501T000000Z,20170501T014158.125000Z,2017-05-01 01:00:00,40.1334,-70.7785
596,20170501T005400Z,20170501T023858.125000Z,2017-05-01 02:00:00,40.1334,-70.7785
597,20170501T233900Z,20170502T012058.125000Z,2017-05-02 00:00:00,40.1334,-70.7785
598,20170502T140600Z,20170502T154758.125000Z,2017-05-02 14:00:00,40.1334,-70.7785
599,20170503T010000Z,20170503T024158.125000Z,2017-05-03 01:00:00,40.1334,-70.7785
600,20170503T010000Z,20170503T024158.125000Z,2017-05-03 02:00:00,40.1334,-70.7785
601,20170503T235100Z,20170504T013258.125000Z,2017-05-04 00:00:00,40.1334,-70.7785
602,20170503T235100Z,20170504T013258.125000Z,2017-05-04 01:00:00,40.1334,-70.7785
603,20170504T141200Z,20170504T155058.125000Z,2017-05-04 15:00:00,40.1334,-70.7785
604,20170504T150600Z,20170504T164458.125000Z,2017-05-04 16:00:00,40.1334,-70.7785
605,20170505T135100Z,20170505T152958.125000Z,2017-05-05 14:00:00,40.1334,-70.7785
606,20170506T150900Z,20170506T165058.125000Z,2017-05-06 16:00:00,40.1334,-70.7785
607,20170507T140300Z,20170507T154158.125000Z,2017-05-07 14:00:00,40.1334,-70.7785
608,20170508T005700Z,20170508T023858.125000Z,2017-05-08 01:00:00,40.1334,-70.7785
609,20170508T005700Z,20170508T023858.125000Z,2017-05-08 02:00:00,40.1334,-70.7785
610,20170508T234800Z,20170509T012958.125000Z,2017-05-09 00:00:00,40.1334,-70.7785
611,20170509T140900Z,20170509T154758.125000Z,2017-05-09 14:00:00,40.1334,-70.7785
612,20170509T140900Z,20170509T154758.125000Z,2017-05-09 15:00:00,40.1334,-70.7785
613,20170510T235100Z,20170511T013558.125000Z,2017-05-11 00:00:00,40.1334,-70.7785
614,20170510T235100Z,20170511T013558.125000Z,2017-05-11 01:00:00,40.1334,-70.7785
615,20170511T004800Z,20170511T022958.125000Z,2017-05-11 02:00:00,40.1334,-70.7785
616,20170511T150600Z,20170511T164458.125000Z,2017-05-11 15:00:00,40.1334,-70.7785
617,20170511T150600Z,20170511T164458.125000Z,2017-05-11 16:00:00,40.1334,-70.7785
618,20170512T140000Z,20170512T153858.125000Z,2017-05-12 14:00:00,40.1334,-70.7785
619,20170512T140000Z,20170512T153858.125000Z,2017-05-12 15:00:00,40.1334,-70.7785
620,20170513T005100Z,20170513T023558.125000Z,2017-05-13 01:00:00,40.1334,-70.7785
621,20170513T005100Z,20170513T023558.125000Z,2017-05-13 02:00:00,40.1334,-70.7785
622,20170514T140300Z,20170514T154458.125000Z,2017-05-14 15:00:00,40.1334,-70.7785
623,20170515T234800Z,20170516T012958.125000Z,2017-05-16 00:00:00,40.1334,-70.7785
624,20170515T234800Z,20170516T012958.125000Z,2017-05-16 01:00:00,40.1334,-70.7785
625,20170516T004500Z,20170516T022658.125000Z,2017-05-16 02:00:00,40.1334,-70.7785
626,20170516T141800Z,20170516T155658.125000Z,2017-05-16 14:00:00,40.1334,-70.7785
627,20170516T141800Z,20170516T155658.125000Z,2017-05-16 15:00:00,40.1334,-70.7785
628,20170516T141800Z,20170516T155658.125000Z,2017-05-16 16:00:00,40.1334,-70.7785
629,20170517T135700Z,20170517T153558.125000Z,2017-05-17 14:00:00,40.1334,-70.7785
630,20170518T000300Z,20170518T014458.125000Z,2017-05-18 01:00:00,40.1334,-70.7785
631,20170518T004800Z,20170518T023258.125000Z,2017-05-18 02:00:00,40.1334,-70.7785
632,20170518T151500Z,20170518T165658.125000Z,2017-05-18 15:00:00,40.1334,-70.7785
633,20170518T151500Z,20170518T165658.125000Z,2017-05-18 16:00:00,40.1334,-70.7785
634,20170518T151500Z,20170518T165658.125000Z,2017-05-18 17:00:00,40.1334,-70.7785
635,20170518T233900Z,20170519T012358.125000Z,2017-05-19 00:00:00,40.1334,-70.7785
636,20170518T233900Z,20170519T012358.125000Z,2017-05-19 01:00:00,40.1334,-70.7785
637,20170519T140000Z,20170519T154158.125000Z,2017-05-19 14:00:00,40.1334,-70.7785
638,20170519T140000Z,20170519T154158.125000Z,2017-05-19 15:00:00,40.1334,-70.7785
639,20170519T145400Z,20170519T163558.125000Z,2017-05-19 16:00:00,40.1334,-70.7785
640,20170520T010300Z,20170520T024458.125000Z,2017-05-20 01:00:00,40.1334,-70.7785
641,20170520T010300Z,20170520T024458.125000Z,2017-05-20 02:00:00,40.1334,-70.7785
642,20170520T234500Z,20170521T012658.125000Z,2017-05-21 00:00:00,40.1334,-70.7785
643,20170520T234500Z,20170521T012658.125000Z,2017-05-21 01:00:00,40.1334,-70.7785
644,20170521T004200Z,20170521T022358.125000Z,2017-05-21 02:00:00,40.1334,-70.7785
645,20170521T141200Z,20170521T155358.125000Z,2017-05-21 14:00:00,40.1334,-70.7785
646,20170521T141200Z,20170521T155358.125000Z,2017-05-21 15:00:00,40.1334,-70.7785
647,20170522T135400Z,20170522T153258.125000Z,2017-05-22 14:00:00,40.1334,-70.7785
648,20170522T135400Z,20170522T153258.125000Z,2017-05-22 15:00:00,40.1334,-70.7785
649,20170522T235700Z,20170523T014158.125000Z,2017-05-23 00:00:00,40.1334,-70.7785
650,20170522T235700Z,20170523T014158.125000Z,2017-05-23 01:00:00,40.1334,-70.7785
651,20170523T004500Z,20170523T022658.125000Z,2017-05-23 02:00:00,40.1334,-70.7785
652,20170523T151200Z,20170523T165058.125000Z,2017-05-23 15:00:00,40.1334,-70.7785
653,20170523T151200Z,20170523T165058.125000Z,2017-05-23 16:00:00,40.1334,-70.7785
654,20170523T233600Z,20170524T012058.125000Z,2017-05-24 00:00:00,40.1334,-70.7785
655,20170524T135700Z,20170524T153558.125000Z,2017-05-24 14:00:00,40.1334,-70.7785
656,20170524T135700Z,20170524T153558.125000Z,2017-05-24 15:00:00,40.1334,-70.7785
657,20170524T145100Z,20170524T162958.125000Z,2017-05-24 16:00:00,40.1334,-70.7785
658,20170525T005700Z,20170525T024158.125000Z,2017-05-25 01:00:00,40.1334,-70.7785
659,20170525T005700Z,20170525T024158.125000Z,2017-05-25 02:00:00,40.1334,-70.7785
660,20170525T234200Z,20170526T012358.125000Z,2017-05-26 00:00:00,40.1334,-70.7785
661,20170525T234200Z,20170526T012358.125000Z,2017-05-26 01:00:00,40.1334,-70.7785
662,20170526T003600Z,20170526T022058.125000Z,2017-05-26 02:00:00,40.1334,-70.7785
663,20170526T140900Z,20170526T155058.125000Z,2017-05-26 14:00:00,40.1334,-70.7785
664,20170526T140900Z,20170526T155058.125000Z,2017-05-26 15:00:00,40.1334,-70.7785
665,20170526T145700Z,20170526T163558.125000Z,2017-05-26 16:00:00,40.1334,-70.7785
666,20170528T150900Z,20170528T164758.125000Z,2017-05-28 15:00:00,40.1334,-70.7785
667,20170528T150900Z,20170528T164758.125000Z,2017-05-28 16:00:00,40.1334,-70.7785
668,20170530T000000Z,20170530T014158.125000Z,2017-05-30 00:00:00,40.1334,-70.7785
669,20170530T000000Z,20170530T014158.125000Z,2017-05-30 01:00:00,40.1334,-70.7785
670,20170530T005400Z,20170530T023858.125000Z,2017-05-30 02:00:00,40.1334,-70.7785
671,20170530T151200Z,20170530T165358.125000Z,2017-05-30 15:00:00,40.1334,-70.7785
672,20170530T151200Z,20170530T165358.125000Z,2017-05-30 16:00:00,40.1334,-70.7785
673,20170530T151200Z,20170530T165358.125000Z,2017-05-30 17:00:00,40.1334,-70.7785
674,20170530T233900Z,20170531T012058.125000Z,2017-05-31 00:00:00,40.1334,-70.7785
675,20170530T233900Z,20170531T012058.125000Z,2017-05-31 01:00:00,40.1334,-70.7785
676,20170531T140600Z,20170531T154458.125000Z,2017-05-31 14:00:00,40.1334,-70.7785
677,20170531T145100Z,20170531T163258.125000Z,2017-05-31 16:00:00,40.1334,-70.7785
678,20170601T010000Z,20170601T024158.125000Z,2017-06-01 01:00:00,40.1334,-70.7785
679,20170601T235100Z,20170602T013258.125000Z,2017-06-02 00:00:00,40.1334,-70.7785
680,20170601T235100Z,20170602T013258.125000Z,2017-06-02 01:00:00,40.1334,-70.7785
681,20170602T003900Z,20170602T022058.125000Z,2017-06-02 02:00:00,40.1334,-70.7785
682,20170602T150600Z,20170602T164458.125000Z,2017-06-02 16:00:00,40.1334,-70.7785
683,20170603T135100Z,20170603T152958.125000Z,2017-06-03 14:00:00,40.1334,-70.7785
684,20170603T135100Z,20170603T152958.125000Z,2017-06-03 15:00:00,40.1334,-70.7785
685,20170603T235700Z,20170604T013858.125000Z,2017-06-04 00:00:00,40.1334,-70.7785
686,20170603T235700Z,20170604T013858.125000Z,2017-06-04 01:00:00,40.1334,-70.7785
687,20170604T005100Z,20170604T023258.125000Z,2017-06-04 02:00:00,40.1334,-70.7785
688,20170604T150900Z,20170604T165058.125000Z,2017-06-04 15:00:00,40.1334,-70.7785
689,20170604T150900Z,20170604T165058.125000Z,2017-06-04 16:00:00,40.1334,-70.7785
690,20170604T233300Z,20170605T011758.125000Z,2017-06-05 00:00:00,40.1334,-70.7785
691,20170604T233300Z,20170605T011758.125000Z,2017-06-05 01:00:00,40.1334,-70.7785
692,20170605T140300Z,20170605T154158.125000Z,2017-06-05 14:00:00,40.1334,-70.7785
693,20170605T140300Z,20170605T154158.125000Z,2017-06-05 15:00:00,40.1334,-70.7785
694,20170605T144800Z,20170605T162958.125000Z,2017-06-05 16:00:00,40.1334,-70.7785
695,20170606T005700Z,20170606T023858.125000Z,2017-06-06 02:00:00,40.1334,-70.7785
696,20170606T234800Z,20170607T012958.125000Z,2017-06-07 00:00:00,40.1334,-70.7785
697,20170606T234800Z,20170607T012958.125000Z,2017-06-07 01:00:00,40.1334,-70.7785
698,20170607T003600Z,20170607T021758.125000Z,2017-06-07 02:00:00,40.1334,-70.7785
699,20170607T140900Z,20170607T154758.125000Z,2017-06-07 14:00:00,40.1334,-70.7785
700,20170607T140900Z,20170607T154758.125000Z,2017-06-07 15:00:00,40.1334,-70.7785
701,20170607T150300Z,20170607T164158.125000Z,2017-06-07 16:00:00,40.1334,-70.7785
702,20170608T235100Z,20170609T013558.125000Z,2017-06-09 00:00:00,40.1334,-70.7785
703,20170608T235100Z,20170609T013558.125000Z,2017-06-09 01:00:00,40.1334,-70.7785
704,20170609T004800Z,20170609T022958.125000Z,2017-06-09 02:00:00,40.1334,-70.7785
