,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
593,20191222T202700Z,20191222T220858.125000Z,2019-12-22 21:00:00,59.9337,-39.47378
594,20191222T202700Z,20191222T220858.125000Z,2019-12-22 22:00:00,59.9337,-39.47378
595,20191223T114500Z,20191223T132358.125000Z,2019-12-23 13:00:00,59.9337,-39.47378
596,20191223T122100Z,20191223T140258.125000Z,2019-12-23 14:00:00,59.9337,-39.47378
597,20191223T140300Z,20191223T154158.125000Z,2019-12-23 15:00:00,59.9337,-39.47378
598,20191223T200600Z,20191223T214758.125000Z,2019-12-23 20:00:00,59.9337,-39.47378
599,20191223T200600Z,20191223T214758.125000Z,2019-12-23 21:00:00,59.9337,-39.47378
600,20191223T214800Z,20191223T232958.125000Z,2019-12-23 23:00:00,59.9337,-39.47378
601,20191223T222400Z,20191224T000858.125000Z,2019-12-24 00:00:00,59.9337,-39.47378
602,20191224T112400Z,20191224T130558.125000Z,2019-12-24 11:00:00,59.9337,-39.47378
603,20191224T112400Z,20191224T130558.125000Z,2019-12-24 12:00:00,59.9337,-39.47378
604,20191224T112400Z,20191224T130558.125000Z,2019-12-24 13:00:00,59.9337,-39.47378
605,20191224T123900Z,20191224T141758.125000Z,2019-12-24 14:00:00,59.9337,-39.47378
606,20191224T134200Z,20191224T152058.125000Z,2019-12-24 15:00:00,59.9337,-39.47378
607,20191224T141800Z,20191224T155958.125000Z,2019-12-24 16:00:00,59.9337,-39.47378
608,20191224T194500Z,20191224T212658.125000Z,2019-12-24 20:00:00,59.9337,-39.47378
609,20191224T194500Z,20191224T212658.125000Z,2019-12-24 21:00:00,59.9337,-39.47378
610,20191224T202100Z,20191224T220258.125000Z,2019-12-24 22:00:00,59.9337,-39.47378
611,20191224T212700Z,20191224T230858.125000Z,2019-12-24 23:00:00,59.9337,-39.47378
612,20191225T121800Z,20191225T135958.125000Z,2019-12-25 13:00:00,59.9337,-39.47378
613,20191225T121800Z,20191225T135958.125000Z,2019-12-25 14:00:00,59.9337,-39.47378
614,20191225T140000Z,20191225T153858.125000Z,2019-12-25 15:00:00,59.9337,-39.47378
615,20191225T203900Z,20191225T222058.125000Z,2019-12-25 21:00:00,59.9337,-39.47378
616,20191225T222100Z,20191226T000258.125000Z,2019-12-25 23:00:00,59.9337,-39.47378
617,20191225T222100Z,20191226T000258.125000Z,2019-12-26 00:00:00,59.9337,-39.47378
618,20191226T133900Z,20191226T151758.125000Z,2019-12-26 14:00:00,59.9337,-39.47378
619,20191226T133900Z,20191226T151758.125000Z,2019-12-26 15:00:00,59.9337,-39.47378
620,20191227T202400Z,20191227T220558.125000Z,2019-12-27 22:00:00,59.9337,-39.47378
621,20191227T224200Z,20191228T002358.125000Z,2019-12-28 00:00:00,59.9337,-39.47378
622,20191228T114200Z,20191228T132058.125000Z,2019-12-28 12:00:00,59.9337,-39.47378
623,20191228T114200Z,20191228T132058.125000Z,2019-12-28 13:00:00,59.9337,-39.47378
624,20191228T121800Z,20191228T135658.125000Z,2019-12-28 14:00:00,59.9337,-39.47378
625,20191228T132100Z,20191228T150258.125000Z,2019-12-28 15:00:00,59.9337,-39.47378
626,20191228T200300Z,20191228T214458.125000Z,2019-12-28 20:00:00,59.9337,-39.47378
627,20191228T200300Z,20191228T214458.125000Z,2019-12-28 21:00:00,59.9337,-39.47378
628,20191228T203900Z,20191228T222058.125000Z,2019-12-28 22:00:00,59.9337,-39.47378
629,20191228T214500Z,20191228T232658.125000Z,2019-12-28 23:00:00,59.9337,-39.47378
630,20191229T223900Z,20191230T002058.125000Z,2019-12-30 00:00:00,59.9337,-39.47378
631,20191230T121500Z,20191230T135358.125000Z,2019-12-30 12:00:00,59.9337,-39.47378
632,20191230T121500Z,20191230T135358.125000Z,2019-12-30 13:00:00,59.9337,-39.47378
633,20191230T121500Z,20191230T135358.125000Z,2019-12-30 14:00:00,59.9337,-39.47378
634,20191230T135400Z,20191230T153558.125000Z,2019-12-30 15:00:00,59.9337,-39.47378
635,20191230T203600Z,20191230T221758.125000Z,2019-12-30 21:00:00,59.9337,-39.47378
636,20191230T203600Z,20191230T221758.125000Z,2019-12-30 22:00:00,59.9337,-39.47378
637,20191230T221800Z,20191230T235958.125000Z,2019-12-30 23:00:00,59.9337,-39.47378
638,20191230T221800Z,20191230T235958.125000Z,2019-12-31 00:00:00,59.9337,-39.47378
639,20191231T133300Z,20191231T151458.125000Z,2019-12-31 14:00:00,59.9337,-39.47378
640,20191231T133300Z,20191231T151458.125000Z,2019-12-31 15:00:00,59.9337,-39.47378
641,20200102T221500Z,20200102T235658.125000Z,2020-01-03 00:00:00,59.9337,-39.47378
642,20200107T113600Z,20200107T131458.125000Z,2020-01-07 12:00:00,59.9337,-39.47378
643,20200108T223300Z,20200109T001458.125000Z,2020-01-09 00:00:00,59.9337,-39.47378
644,20200109T120900Z,20200109T134758.125000Z,2020-01-09 12:00:00,59.9337,-39.47378
645,20200109T120900Z,20200109T134758.125000Z,2020-01-09 13:00:00,59.9337,-39.47378
646,20200109T134800Z,20200109T152658.125000Z,2020-01-09 14:00:00,59.9337,-39.47378
647,20200109T134800Z,20200109T152658.125000Z,2020-01-09 15:00:00,59.9337,-39.47378
648,20200109T203000Z,20200109T221158.125000Z,2020-01-09 20:00:00,59.9337,-39.47378
649,20200109T203000Z,20200109T221158.125000Z,2020-01-09 21:00:00,59.9337,-39.47378
650,20200109T203000Z,20200109T221158.125000Z,2020-01-09 22:00:00,59.9337,-39.47378
651,20200109T221200Z,20200109T235358.125000Z,2020-01-09 23:00:00,59.9337,-39.47378
652,20200109T221200Z,20200109T235358.125000Z,2020-01-10 00:00:00,59.9337,-39.47378
653,20200110T210900Z,20200110T225058.125000Z,2020-01-10 21:00:00,59.9337,-39.47378
654,20200110T210900Z,20200110T225058.125000Z,2020-01-10 22:00:00,59.9337,-39.47378
655,20200111T201500Z,20200111T215658.125000Z,2020-01-11 20:00:00,59.9337,-39.47378
656,20200111T201500Z,20200111T215658.125000Z,2020-01-11 21:00:00,59.9337,-39.47378
657,20200111T215700Z,20200111T233858.125000Z,2020-01-11 22:00:00,59.9337,-39.47378
658,20200111T215700Z,20200111T233858.125000Z,2020-01-11 23:00:00,59.9337,-39.47378
659,20200111T222700Z,20200112T001158.125000Z,2020-01-12 00:00:00,59.9337,-39.47378
660,20200112T113300Z,20200112T131158.125000Z,2020-01-12 12:00:00,59.9337,-39.47378
661,20200112T113300Z,20200112T131158.125000Z,2020-01-12 13:00:00,59.9337,-39.47378
662,20200112T131200Z,20200112T145058.125000Z,2020-01-12 14:00:00,59.9337,-39.47378
663,20200112T134500Z,20200112T152358.125000Z,2020-01-12 15:00:00,59.9337,-39.47378
664,20200112T202700Z,20200112T220558.125000Z,2020-01-12 22:00:00,59.9337,-39.47378
665,20200112T213600Z,20200112T231758.125000Z,2020-01-12 23:00:00,59.9337,-39.47378
666,20200113T122700Z,20200113T140558.125000Z,2020-01-13 12:00:00,59.9337,-39.47378
667,20200113T122700Z,20200113T140558.125000Z,2020-01-13 13:00:00,59.9337,-39.47378
668,20200113T140600Z,20200113T154458.125000Z,2020-01-13 15:00:00,59.9337,-39.47378
669,20200113T204800Z,20200113T222958.125000Z,2020-01-13 21:00:00,59.9337,-39.47378
670,20200113T204800Z,20200113T222958.125000Z,2020-01-13 22:00:00,59.9337,-39.47378
671,20200113T223000Z,20200114T001158.125000Z,2020-01-13 23:00:00,59.9337,-39.47378
672,20200113T223000Z,20200114T001158.125000Z,2020-01-14 00:00:00,59.9337,-39.47378
673,20200114T134500Z,20200114T152358.125000Z,2020-01-14 15:00:00,59.9337,-39.47378
674,20200115T124200Z,20200115T142058.125000Z,2020-01-15 13:00:00,59.9337,-39.47378
675,20200115T124200Z,20200115T142058.125000Z,2020-01-15 14:00:00,59.9337,-39.47378
676,20200115T203000Z,20200115T221158.125000Z,2020-01-15 20:00:00,59.9337,-39.47378
677,20200115T203000Z,20200115T221158.125000Z,2020-01-15 21:00:00,59.9337,-39.47378
678,20200115T203000Z,20200115T221158.125000Z,2020-01-15 22:00:00,59.9337,-39.47378
679,20200116T114800Z,20200116T132958.125000Z,2020-01-16 12:00:00,59.9337,-39.47378
680,20200116T114800Z,20200116T132958.125000Z,2020-01-16 13:00:00,59.9337,-39.47378
681,20200116T122100Z,20200116T135958.125000Z,2020-01-16 14:00:00,59.9337,-39.47378
682,20200116T133000Z,20200116T150858.125000Z,2020-01-16 15:00:00,59.9337,-39.47378
683,20200116T200900Z,20200116T215058.125000Z,2020-01-16 20:00:00,59.9337,-39.47378
684,20200116T200900Z,20200116T215058.125000Z,2020-01-16 21:00:00,59.9337,-39.47378
685,20200116T204200Z,20200116T222358.125000Z,2020-01-16 22:00:00,59.9337,-39.47378
686,20200116T215100Z,20200116T233558.125000Z,2020-01-16 23:00:00,59.9337,-39.47378
687,20200116T222400Z,20200117T000558.125000Z,2020-01-17 00:00:00,59.9337,-39.47378
688,20200117T112700Z,20200117T130858.125000Z,2020-01-17 11:00:00,59.9337,-39.47378
689,20200117T112700Z,20200117T130858.125000Z,2020-01-17 12:00:00,59.9337,-39.47378
690,20200117T112700Z,20200117T130858.125000Z,2020-01-17 13:00:00,59.9337,-39.47378
691,20200117T130900Z,20200117T144758.125000Z,2020-01-17 14:00:00,59.9337,-39.47378
692,20200117T133900Z,20200117T152058.125000Z,2020-01-17 15:00:00,59.9337,-39.47378
693,20200117T195100Z,20200117T212958.125000Z,2020-01-17 20:00:00,59.9337,-39.47378
694,20200117T195100Z,20200117T212958.125000Z,2020-01-17 21:00:00,59.9337,-39.47378
695,20200117T210600Z,20200117T224758.125000Z,2020-01-17 22:00:00,59.9337,-39.47378
696,20200117T213000Z,20200117T231158.125000Z,2020-01-17 23:00:00,59.9337,-39.47378
697,20200118T222400Z,20200119T000858.125000Z,2020-01-18 23:00:00,59.9337,-39.47378
698,20200118T222400Z,20200119T000858.125000Z,2020-01-19 00:00:00,59.9337,-39.47378
699,20200119T120000Z,20200119T134158.125000Z,2020-01-19 13:00:00,59.9337,-39.47378
700,20200119T134200Z,20200119T152058.125000Z,2020-01-19 14:00:00,59.9337,-39.47378
701,20200119T134200Z,20200119T152058.125000Z,2020-01-19 15:00:00,59.9337,-39.47378
702,20200119T220300Z,20200119T234758.125000Z,2020-01-19 23:00:00,59.9337,-39.47378
703,20200120T123600Z,20200120T141758.125000Z,2020-01-20 13:00:00,59.9337,-39.47378
704,20200120T123600Z,20200120T141758.125000Z,2020-01-20 14:00:00,59.9337,-39.47378
705,20200120T141800Z,20200120T155658.125000Z,2020-01-20 15:00:00,59.9337,-39.47378
706,20200120T141800Z,20200120T155658.125000Z,2020-01-20 16:00:00,59.9337,-39.47378
707,20200121T114500Z,20200121T132358.125000Z,2020-01-21 12:00:00,59.9337,-39.47378
708,20200121T114500Z,20200121T132358.125000Z,2020-01-21 13:00:00,59.9337,-39.47378
709,20200121T121500Z,20200121T135658.125000Z,2020-01-21 14:00:00,59.9337,-39.47378
710,20200121T132400Z,20200121T150558.125000Z,2020-01-21 15:00:00,59.9337,-39.47378
711,20200121T200600Z,20200121T214758.125000Z,2020-01-21 20:00:00,59.9337,-39.47378
712,20200121T200600Z,20200121T214758.125000Z,2020-01-21 21:00:00,59.9337,-39.47378
713,20200121T214800Z,20200121T232958.125000Z,2020-01-21 23:00:00,59.9337,-39.47378
714,20200121T221800Z,20200122T000258.125000Z,2020-01-22 00:00:00,59.9337,-39.47378
