,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
581,20160519T131200Z,20160519T145358.125000Z,2016-05-19 15:00:00,-54.4041,-89.2069
582,20160519T145400Z,20160519T163258.125000Z,2016-05-19 16:00:00,-54.4041,-89.2069
583,20160520T143300Z,20160520T161158.125000Z,2016-05-20 16:00:00,-54.4041,-89.2069
584,20160521T022100Z,20160521T040558.125000Z,2016-05-21 02:00:00,-54.4041,-89.2069
585,20160521T022100Z,20160521T040558.125000Z,2016-05-21 04:00:00,-54.4041,-89.2069
586,20160521T040600Z,20160521T054758.125000Z,2016-05-21 05:00:00,-54.4041,-89.2069
587,20160521T132400Z,20160521T150258.125000Z,2016-05-21 13:00:00,-54.4041,-89.2069
588,20160521T132400Z,20160521T150258.125000Z,2016-05-21 14:00:00,-54.4041,-89.2069
589,20160521T132400Z,20160521T150258.125000Z,2016-05-21 15:00:00,-54.4041,-89.2069
590,20160522T025400Z,20160522T043558.125000Z,2016-05-22 03:00:00,-54.4041,-89.2069
591,20160522T025400Z,20160522T043558.125000Z,2016-05-22 04:00:00,-54.4041,-89.2069
592,20160522T034500Z,20160522T052658.125000Z,2016-05-22 05:00:00,-54.4041,-89.2069
593,20160522T130300Z,20160522T144158.125000Z,2016-05-22 13:00:00,-54.4041,-89.2069
594,20160524T130900Z,20160524T145058.125000Z,2016-05-24 13:00:00,-54.4041,-89.2069
595,20160524T130900Z,20160524T145058.125000Z,2016-05-24 14:00:00,-54.4041,-89.2069
596,20160524T145100Z,20160524T162958.125000Z,2016-05-24 15:00:00,-54.4041,-89.2069
597,20160525T023900Z,20160525T042358.125000Z,2016-05-25 03:00:00,-54.4041,-89.2069
598,20160526T132100Z,20160526T145958.125000Z,2016-05-26 14:00:00,-54.4041,-89.2069
599,20160526T132100Z,20160526T145958.125000Z,2016-05-26 15:00:00,-54.4041,-89.2069
600,20160528T132700Z,20160528T150558.125000Z,2016-05-28 15:00:00,-54.4041,-89.2069
601,20160530T041800Z,20160530T060258.125000Z,2016-05-30 05:00:00,-54.4041,-89.2069
602,20160530T142700Z,20160530T160558.125000Z,2016-05-30 14:00:00,-54.4041,-89.2069
603,20160530T142700Z,20160530T160558.125000Z,2016-05-30 16:00:00,-54.4041,-89.2069
604,20160531T035700Z,20160531T053858.125000Z,2016-05-31 04:00:00,-54.4041,-89.2069
605,20160601T024800Z,20160601T042958.125000Z,2016-06-01 03:00:00,-54.4041,-89.2069
606,20160601T024800Z,20160601T042958.125000Z,2016-06-01 04:00:00,-54.4041,-89.2069
607,20160601T143600Z,20160601T161458.125000Z,2016-06-01 15:00:00,-54.4041,-89.2069
608,20160601T143600Z,20160601T161458.125000Z,2016-06-01 16:00:00,-54.4041,-89.2069
609,20160602T022700Z,20160602T040858.125000Z,2016-06-02 02:00:00,-54.4041,-89.2069
610,20160602T022700Z,20160602T040858.125000Z,2016-06-02 03:00:00,-54.4041,-89.2069
611,20160602T022700Z,20160602T040858.125000Z,2016-06-02 04:00:00,-54.4041,-89.2069
612,20160602T040900Z,20160602T055058.125000Z,2016-06-02 05:00:00,-54.4041,-89.2069
613,20160602T132400Z,20160602T150258.125000Z,2016-06-02 13:00:00,-54.4041,-89.2069
614,20160602T132400Z,20160602T150258.125000Z,2016-06-02 14:00:00,-54.4041,-89.2069
615,20160602T132400Z,20160602T150258.125000Z,2016-06-02 15:00:00,-54.4041,-89.2069
616,20160605T131500Z,20160605T145358.125000Z,2016-06-05 13:00:00,-54.4041,-89.2069
617,20160605T131500Z,20160605T145358.125000Z,2016-06-05 14:00:00,-54.4041,-89.2069
618,20160606T024500Z,20160606T042658.125000Z,2016-06-06 03:00:00,-54.4041,-89.2069
619,20160606T024500Z,20160606T042658.125000Z,2016-06-06 04:00:00,-54.4041,-89.2069
620,20160606T143300Z,20160606T161158.125000Z,2016-06-06 15:00:00,-54.4041,-89.2069
621,20160606T143300Z,20160606T161158.125000Z,2016-06-06 16:00:00,-54.4041,-89.2069
622,20160607T132100Z,20160607T145958.125000Z,2016-06-07 13:00:00,-54.4041,-89.2069
623,20160607T132100Z,20160607T145958.125000Z,2016-06-07 14:00:00,-54.4041,-89.2069
624,20160607T132100Z,20160607T145958.125000Z,2016-06-07 15:00:00,-54.4041,-89.2069
625,20160608T025100Z,20160608T043258.125000Z,2016-06-08 03:00:00,-54.4041,-89.2069
626,20160608T025100Z,20160608T043258.125000Z,2016-06-08 04:00:00,-54.4041,-89.2069
627,20160608T034500Z,20160608T052658.125000Z,2016-06-08 05:00:00,-54.4041,-89.2069
628,20160608T130000Z,20160608T143858.125000Z,2016-06-08 13:00:00,-54.4041,-89.2069
629,20160608T130000Z,20160608T143858.125000Z,2016-06-08 14:00:00,-54.4041,-89.2069
630,20160608T143900Z,20160608T161758.125000Z,2016-06-08 15:00:00,-54.4041,-89.2069
631,20160608T143900Z,20160608T161758.125000Z,2016-06-08 16:00:00,-54.4041,-89.2069
632,20160609T023000Z,20160609T041158.125000Z,2016-06-09 02:00:00,-54.4041,-89.2069
633,20160609T023000Z,20160609T041158.125000Z,2016-06-09 03:00:00,-54.4041,-89.2069
634,20160609T023000Z,20160609T041158.125000Z,2016-06-09 04:00:00,-54.4041,-89.2069
635,20160609T041200Z,20160609T055358.125000Z,2016-06-09 06:00:00,-54.4041,-89.2069
636,20160609T133000Z,20160609T151158.125000Z,2016-06-09 13:00:00,-54.4041,-89.2069
637,20160609T133000Z,20160609T151158.125000Z,2016-06-09 14:00:00,-54.4041,-89.2069
638,20160609T133000Z,20160609T151158.125000Z,2016-06-09 15:00:00,-54.4041,-89.2069
639,20160611T133600Z,20160611T151758.125000Z,2016-06-11 14:00:00,-54.4041,-89.2069
640,20160611T133600Z,20160611T151758.125000Z,2016-06-11 15:00:00,-54.4041,-89.2069
641,20160611T143000Z,20160611T160858.125000Z,2016-06-11 16:00:00,-54.4041,-89.2069
642,20160612T040300Z,20160612T054458.125000Z,2016-06-12 04:00:00,-54.4041,-89.2069
643,20160612T131800Z,20160612T145658.125000Z,2016-06-12 13:00:00,-54.4041,-89.2069
644,20160612T131800Z,20160612T145658.125000Z,2016-06-12 14:00:00,-54.4041,-89.2069
645,20160612T131800Z,20160612T145658.125000Z,2016-06-12 15:00:00,-54.4041,-89.2069
646,20160612T145700Z,20160612T163558.125000Z,2016-06-12 16:00:00,-54.4041,-89.2069
647,20160613T024800Z,20160613T042958.125000Z,2016-06-13 03:00:00,-54.4041,-89.2069
648,20160613T024800Z,20160613T042958.125000Z,2016-06-13 04:00:00,-54.4041,-89.2069
649,20160615T025700Z,20160615T044158.125000Z,2016-06-15 03:00:00,-54.4041,-89.2069
650,20160615T025700Z,20160615T044158.125000Z,2016-06-15 04:00:00,-54.4041,-89.2069
651,20160615T034800Z,20160615T052958.125000Z,2016-06-15 05:00:00,-54.4041,-89.2069
652,20160615T130600Z,20160615T144758.125000Z,2016-06-15 14:00:00,-54.4041,-89.2069
653,20160615T144800Z,20160615T162658.125000Z,2016-06-15 15:00:00,-54.4041,-89.2069
654,20160616T023600Z,20160616T041758.125000Z,2016-06-16 03:00:00,-54.4041,-89.2069
655,20160616T023600Z,20160616T041758.125000Z,2016-06-16 04:00:00,-54.4041,-89.2069
656,20160616T133300Z,20160616T151458.125000Z,2016-06-16 14:00:00,-54.4041,-89.2069
657,20160616T133300Z,20160616T151458.125000Z,2016-06-16 15:00:00,-54.4041,-89.2069
658,20160616T142700Z,20160616T160558.125000Z,2016-06-16 16:00:00,-54.4041,-89.2069
659,20160617T035700Z,20160617T054158.125000Z,2016-06-17 04:00:00,-54.4041,-89.2069
660,20160617T035700Z,20160617T054158.125000Z,2016-06-17 05:00:00,-54.4041,-89.2069
661,20160617T131200Z,20160617T145358.125000Z,2016-06-17 13:00:00,-54.4041,-89.2069
662,20160617T131200Z,20160617T145358.125000Z,2016-06-17 14:00:00,-54.4041,-89.2069
663,20160617T145400Z,20160617T163258.125000Z,2016-06-17 16:00:00,-54.4041,-89.2069
664,20160619T132400Z,20160619T150258.125000Z,2016-06-19 13:00:00,-54.4041,-89.2069
665,20160619T132400Z,20160619T150258.125000Z,2016-06-19 14:00:00,-54.4041,-89.2069
666,20160619T132400Z,20160619T150258.125000Z,2016-06-19 15:00:00,-54.4041,-89.2069
667,20160620T025400Z,20160620T043558.125000Z,2016-06-20 03:00:00,-54.4041,-89.2069
668,20160620T025400Z,20160620T043558.125000Z,2016-06-20 04:00:00,-54.4041,-89.2069
669,20160620T034500Z,20160620T052658.125000Z,2016-06-20 05:00:00,-54.4041,-89.2069
670,20160620T130300Z,20160620T144158.125000Z,2016-06-20 13:00:00,-54.4041,-89.2069
671,20160620T144200Z,20160620T162358.125000Z,2016-06-20 15:00:00,-54.4041,-89.2069
672,20160620T144200Z,20160620T162358.125000Z,2016-06-20 16:00:00,-54.4041,-89.2069
673,20160621T023300Z,20160621T041458.125000Z,2016-06-21 03:00:00,-54.4041,-89.2069
674,20160621T023300Z,20160621T041458.125000Z,2016-06-21 04:00:00,-54.4041,-89.2069
675,20160621T041500Z,20160621T055658.125000Z,2016-06-21 05:00:00,-54.4041,-89.2069
676,20160621T041500Z,20160621T055658.125000Z,2016-06-21 06:00:00,-54.4041,-89.2069
677,20160621T133000Z,20160621T150858.125000Z,2016-06-21 13:00:00,-54.4041,-89.2069
678,20160621T133000Z,20160621T150858.125000Z,2016-06-21 14:00:00,-54.4041,-89.2069
679,20160621T133000Z,20160621T150858.125000Z,2016-06-21 15:00:00,-54.4041,-89.2069
680,20160622T035400Z,20160622T053558.125000Z,2016-06-22 04:00:00,-54.4041,-89.2069
681,20160622T035400Z,20160622T053558.125000Z,2016-06-22 05:00:00,-54.4041,-89.2069
682,20160623T023900Z,20160623T042358.125000Z,2016-06-23 03:00:00,-54.4041,-89.2069
683,20160623T023900Z,20160623T042358.125000Z,2016-06-23 04:00:00,-54.4041,-89.2069
684,20160623T042400Z,20160623T060558.125000Z,2016-06-23 05:00:00,-54.4041,-89.2069
685,20160623T042400Z,20160623T060558.125000Z,2016-06-23 06:00:00,-54.4041,-89.2069
686,20160623T143000Z,20160623T160858.125000Z,2016-06-23 14:00:00,-54.4041,-89.2069
687,20160623T143000Z,20160623T160858.125000Z,2016-06-23 15:00:00,-54.4041,-89.2069
688,20160623T143000Z,20160623T160858.125000Z,2016-06-23 16:00:00,-54.4041,-89.2069
689,20160624T132100Z,20160624T145958.125000Z,2016-06-24 15:00:00,-54.4041,-89.2069
690,20160625T025100Z,20160625T043258.125000Z,2016-06-25 03:00:00,-54.4041,-89.2069
691,20160625T143900Z,20160625T162058.125000Z,2016-06-25 16:00:00,-54.4041,-89.2069
692,20160626T023000Z,20160626T041158.125000Z,2016-06-26 02:00:00,-54.4041,-89.2069
693,20160626T023000Z,20160626T041158.125000Z,2016-06-26 03:00:00,-54.4041,-89.2069
694,20160626T023000Z,20160626T041158.125000Z,2016-06-26 04:00:00,-54.4041,-89.2069
695,20160626T132700Z,20160626T150558.125000Z,2016-06-26 13:00:00,-54.4041,-89.2069
696,20160626T132700Z,20160626T150558.125000Z,2016-06-26 14:00:00,-54.4041,-89.2069
697,20160626T132700Z,20160626T150558.125000Z,2016-06-26 15:00:00,-54.4041,-89.2069
698,20160627T025700Z,20160627T043858.125000Z,2016-06-27 03:00:00,-54.4041,-89.2069
699,20160627T025700Z,20160627T043858.125000Z,2016-06-27 04:00:00,-54.4041,-89.2069
700,20160627T035100Z,20160627T053258.125000Z,2016-06-27 05:00:00,-54.4041,-89.2069
701,20160627T130600Z,20160627T144458.125000Z,2016-06-27 14:00:00,-54.4041,-89.2069
702,20160627T144500Z,20160627T162658.125000Z,2016-06-27 15:00:00,-54.4041,-89.2069
703,20160630T143600Z,20160630T161458.125000Z,2016-06-30 16:00:00,-54.4041,-89.2069
704,20160701T022700Z,20160701T040858.125000Z,2016-07-01 02:00:00,-54.4041,-89.2069
705,20160701T132400Z,20160701T150258.125000Z,2016-07-01 13:00:00,-54.4041,-89.2069
706,20160701T132400Z,20160701T150258.125000Z,2016-07-01 15:00:00,-54.4041,-89.2069
707,20160702T034800Z,20160702T052958.125000Z,2016-07-02 05:00:00,-54.4041,-89.2069
708,20160702T144200Z,20160702T162358.125000Z,2016-07-02 16:00:00,-54.4041,-89.2069
709,20160703T133600Z,20160703T151458.125000Z,2016-07-03 15:00:00,-54.4041,-89.2069
710,20160705T143300Z,20160705T161158.125000Z,2016-07-05 15:00:00,-54.4041,-89.2069
711,20160705T143300Z,20160705T161158.125000Z,2016-07-05 16:00:00,-54.4041,-89.2069
712,20160706T022400Z,20160706T040558.125000Z,2016-07-06 02:00:00,-54.4041,-89.2069
713,20160706T022400Z,20160706T040558.125000Z,2016-07-06 03:00:00,-54.4041,-89.2069
714,20160706T022400Z,20160706T040558.125000Z,2016-07-06 04:00:00,-54.4041,-89.2069
715,20160707T143900Z,20160707T161758.125000Z,2016-07-07 16:00:00,-54.4041,-89.2069
716,20160709T034500Z,20160709T052358.125000Z,2016-07-09 04:00:00,-54.4041,-89.2069
717,20160712T024800Z,20160712T042958.125000Z,2016-07-12 04:00:00,-54.4041,-89.2069
718,20160712T143600Z,20160712T161458.125000Z,2016-07-12 16:00:00,-54.4041,-89.2069
719,20160713T022400Z,20160713T040858.125000Z,2016-07-13 02:00:00,-54.4041,-89.2069
720,20160713T022400Z,20160713T040858.125000Z,2016-07-13 03:00:00,-54.4041,-89.2069
721,20160713T022400Z,20160713T040858.125000Z,2016-07-13 04:00:00,-54.4041,-89.2069
722,20160713T132700Z,20160713T150858.125000Z,2016-07-13 13:00:00,-54.4041,-89.2069
723,20160713T132700Z,20160713T150858.125000Z,2016-07-13 14:00:00,-54.4041,-89.2069
724,20160713T132700Z,20160713T150858.125000Z,2016-07-13 15:00:00,-54.4041,-89.2069
725,20160714T130600Z,20160714T144758.125000Z,2016-07-14 13:00:00,-54.4041,-89.2069
726,20160715T023600Z,20160715T042058.125000Z,2016-07-15 04:00:00,-54.4041,-89.2069
727,20160716T040000Z,20160716T054158.125000Z,2016-07-16 05:00:00,-54.4041,-89.2069
728,20160716T131200Z,20160716T145358.125000Z,2016-07-16 13:00:00,-54.4041,-89.2069
729,20160716T131200Z,20160716T145358.125000Z,2016-07-16 15:00:00,-54.4041,-89.2069
730,20160716T145400Z,20160716T163258.125000Z,2016-07-16 16:00:00,-54.4041,-89.2069
731,20160717T024200Z,20160717T042658.125000Z,2016-07-17 03:00:00,-54.4041,-89.2069
732,20160717T024200Z,20160717T042658.125000Z,2016-07-17 04:00:00,-54.4041,-89.2069
733,20160718T022100Z,20160718T040558.125000Z,2016-07-18 03:00:00,-54.4041,-89.2069
734,20160718T022100Z,20160718T040558.125000Z,2016-07-18 04:00:00,-54.4041,-89.2069
735,20160718T040600Z,20160718T054758.125000Z,2016-07-18 05:00:00,-54.4041,-89.2069
736,20160719T025400Z,20160719T043858.125000Z,2016-07-19 03:00:00,-54.4041,-89.2069
737,20160719T025400Z,20160719T043858.125000Z,2016-07-19 04:00:00,-54.4041,-89.2069
738,20160719T034200Z,20160719T052658.125000Z,2016-07-19 05:00:00,-54.4041,-89.2069
739,20160719T130300Z,20160719T144458.125000Z,2016-07-19 13:00:00,-54.4041,-89.2069
740,20160719T144500Z,20160719T162358.125000Z,2016-07-19 15:00:00,-54.4041,-89.2069
741,20160720T023300Z,20160720T041458.125000Z,2016-07-20 03:00:00,-54.4041,-89.2069
742,20160720T023300Z,20160720T041458.125000Z,2016-07-20 04:00:00,-54.4041,-89.2069
743,20160720T041500Z,20160720T055958.125000Z,2016-07-20 05:00:00,-54.4041,-89.2069
744,20160720T041500Z,20160720T055958.125000Z,2016-07-20 06:00:00,-54.4041,-89.2069
745,20160720T133000Z,20160720T150858.125000Z,2016-07-20 13:00:00,-54.4041,-89.2069
746,20160720T133000Z,20160720T150858.125000Z,2016-07-20 14:00:00,-54.4041,-89.2069
747,20160720T133000Z,20160720T150858.125000Z,2016-07-20 15:00:00,-54.4041,-89.2069
748,20160721T035400Z,20160721T053858.125000Z,2016-07-21 04:00:00,-54.4041,-89.2069
749,20160721T035400Z,20160721T053858.125000Z,2016-07-21 05:00:00,-54.4041,-89.2069
750,20160721T130900Z,20160721T145058.125000Z,2016-07-21 14:00:00,-54.4041,-89.2069
751,20160721T145100Z,20160721T162958.125000Z,2016-07-21 16:00:00,-54.4041,-89.2069
752,20160722T143000Z,20160722T160858.125000Z,2016-07-22 14:00:00,-54.4041,-89.2069
753,20160722T143000Z,20160722T160858.125000Z,2016-07-22 15:00:00,-54.4041,-89.2069
754,20160722T143000Z,20160722T160858.125000Z,2016-07-22 16:00:00,-54.4041,-89.2069
755,20160723T040000Z,20160723T054458.125000Z,2016-07-23 04:00:00,-54.4041,-89.2069
756,20160723T040000Z,20160723T054458.125000Z,2016-07-23 05:00:00,-54.4041,-89.2069
757,20160723T132100Z,20160723T145958.125000Z,2016-07-23 13:00:00,-54.4041,-89.2069
758,20160723T132100Z,20160723T145958.125000Z,2016-07-23 14:00:00,-54.4041,-89.2069
759,20160723T132100Z,20160723T145958.125000Z,2016-07-23 15:00:00,-54.4041,-89.2069
760,20160724T025100Z,20160724T043258.125000Z,2016-07-24 03:00:00,-54.4041,-89.2069
761,20160724T025100Z,20160724T043258.125000Z,2016-07-24 04:00:00,-54.4041,-89.2069
762,20160724T143900Z,20160724T162058.125000Z,2016-07-24 15:00:00,-54.4041,-89.2069
763,20160724T143900Z,20160724T162058.125000Z,2016-07-24 16:00:00,-54.4041,-89.2069
764,20160725T023000Z,20160725T041158.125000Z,2016-07-25 02:00:00,-54.4041,-89.2069
765,20160725T023000Z,20160725T041158.125000Z,2016-07-25 03:00:00,-54.4041,-89.2069
766,20160725T023000Z,20160725T041158.125000Z,2016-07-25 04:00:00,-54.4041,-89.2069
767,20160725T041200Z,20160725T055358.125000Z,2016-07-25 05:00:00,-54.4041,-89.2069
768,20160725T041200Z,20160725T055358.125000Z,2016-07-25 06:00:00,-54.4041,-89.2069
769,20160725T132700Z,20160725T150558.125000Z,2016-07-25 13:00:00,-54.4041,-89.2069
770,20160725T132700Z,20160725T150558.125000Z,2016-07-25 14:00:00,-54.4041,-89.2069
771,20160725T132700Z,20160725T150558.125000Z,2016-07-25 15:00:00,-54.4041,-89.2069
772,20160726T130600Z,20160726T144458.125000Z,2016-07-26 13:00:00,-54.4041,-89.2069
773,20160726T130600Z,20160726T144458.125000Z,2016-07-26 14:00:00,-54.4041,-89.2069
774,20160726T144500Z,20160726T162658.125000Z,2016-07-26 15:00:00,-54.4041,-89.2069
775,20160728T131800Z,20160728T145658.125000Z,2016-07-28 13:00:00,-54.4041,-89.2069
776,20160731T034800Z,20160731T052958.125000Z,2016-07-31 05:00:00,-54.4041,-89.2069
777,20160731T130300Z,20160731T144158.125000Z,2016-07-31 13:00:00,-54.4041,-89.2069
778,20160731T130300Z,20160731T144158.125000Z,2016-07-31 14:00:00,-54.4041,-89.2069
779,20160731T144200Z,20160731T162358.125000Z,2016-07-31 16:00:00,-54.4041,-89.2069
780,20160801T023300Z,20160801T041458.125000Z,2016-08-01 03:00:00,-54.4041,-89.2069
781,20160801T023300Z,20160801T041458.125000Z,2016-08-01 04:00:00,-54.4041,-89.2069
782,20160801T041500Z,20160801T055658.125000Z,2016-08-01 05:00:00,-54.4041,-89.2069
783,20160801T041500Z,20160801T055658.125000Z,2016-08-01 06:00:00,-54.4041,-89.2069
784,20160801T133600Z,20160801T151458.125000Z,2016-08-01 14:00:00,-54.4041,-89.2069
785,20160801T133600Z,20160801T151458.125000Z,2016-08-01 15:00:00,-54.4041,-89.2069
786,20160802T035400Z,20160802T053558.125000Z,2016-08-02 04:00:00,-54.4041,-89.2069
787,20160802T035400Z,20160802T053558.125000Z,2016-08-02 05:00:00,-54.4041,-89.2069
788,20160802T131500Z,20160802T145358.125000Z,2016-08-02 13:00:00,-54.4041,-89.2069
789,20160802T131500Z,20160802T145358.125000Z,2016-08-02 14:00:00,-54.4041,-89.2069
790,20160802T131500Z,20160802T145358.125000Z,2016-08-02 15:00:00,-54.4041,-89.2069
791,20160802T145400Z,20160802T163258.125000Z,2016-08-02 16:00:00,-54.4041,-89.2069
792,20160803T024500Z,20160803T042658.125000Z,2016-08-03 03:00:00,-54.4041,-89.2069
793,20160803T024500Z,20160803T042658.125000Z,2016-08-03 04:00:00,-54.4041,-89.2069
794,20160803T143300Z,20160803T161458.125000Z,2016-08-03 15:00:00,-54.4041,-89.2069
795,20160803T143300Z,20160803T161458.125000Z,2016-08-03 16:00:00,-54.4041,-89.2069
796,20160804T022400Z,20160804T040558.125000Z,2016-08-04 02:00:00,-54.4041,-89.2069
797,20160804T022400Z,20160804T040558.125000Z,2016-08-04 03:00:00,-54.4041,-89.2069
798,20160804T022400Z,20160804T040558.125000Z,2016-08-04 04:00:00,-54.4041,-89.2069
799,20160804T040600Z,20160804T054758.125000Z,2016-08-04 05:00:00,-54.4041,-89.2069
800,20160804T132100Z,20160804T145958.125000Z,2016-08-04 13:00:00,-54.4041,-89.2069
801,20160804T132100Z,20160804T145958.125000Z,2016-08-04 14:00:00,-54.4041,-89.2069
802,20160804T132100Z,20160804T145958.125000Z,2016-08-04 15:00:00,-54.4041,-89.2069
803,20160805T025100Z,20160805T043258.125000Z,2016-08-05 03:00:00,-54.4041,-89.2069
804,20160805T025100Z,20160805T043258.125000Z,2016-08-05 04:00:00,-54.4041,-89.2069
805,20160805T130000Z,20160805T143858.125000Z,2016-08-05 14:00:00,-54.4041,-89.2069
806,20160805T143900Z,20160805T161758.125000Z,2016-08-05 15:00:00,-54.4041,-89.2069
807,20160806T023000Z,20160806T041158.125000Z,2016-08-06 02:00:00,-54.4041,-89.2069
808,20160806T023000Z,20160806T041158.125000Z,2016-08-06 03:00:00,-54.4041,-89.2069
809,20160806T041200Z,20160806T055358.125000Z,2016-08-06 05:00:00,-54.4041,-89.2069
810,20160806T041200Z,20160806T055358.125000Z,2016-08-06 06:00:00,-54.4041,-89.2069
811,20160806T133300Z,20160806T151158.125000Z,2016-08-06 14:00:00,-54.4041,-89.2069
812,20160806T133300Z,20160806T151158.125000Z,2016-08-06 15:00:00,-54.4041,-89.2069
813,20160807T035100Z,20160807T053258.125000Z,2016-08-07 04:00:00,-54.4041,-89.2069
814,20160807T035100Z,20160807T053258.125000Z,2016-08-07 05:00:00,-54.4041,-89.2069
815,20160807T131200Z,20160807T145058.125000Z,2016-08-07 13:00:00,-54.4041,-89.2069
816,20160807T131200Z,20160807T145058.125000Z,2016-08-07 14:00:00,-54.4041,-89.2069
817,20160807T145100Z,20160807T162958.125000Z,2016-08-07 15:00:00,-54.4041,-89.2069
818,20160807T145100Z,20160807T162958.125000Z,2016-08-07 16:00:00,-54.4041,-89.2069
819,20160809T131500Z,20160809T145658.125000Z,2016-08-09 13:00:00,-54.4041,-89.2069
820,20160809T131500Z,20160809T145658.125000Z,2016-08-09 14:00:00,-54.4041,-89.2069
821,20160810T024500Z,20160810T042958.125000Z,2016-08-10 03:00:00,-54.4041,-89.2069
822,20160810T024500Z,20160810T042958.125000Z,2016-08-10 04:00:00,-54.4041,-89.2069
823,20160810T143600Z,20160810T161458.125000Z,2016-08-10 15:00:00,-54.4041,-89.2069
824,20160810T143600Z,20160810T161458.125000Z,2016-08-10 16:00:00,-54.4041,-89.2069
825,20160811T022400Z,20160811T040858.125000Z,2016-08-11 02:00:00,-54.4041,-89.2069
826,20160811T022400Z,20160811T040858.125000Z,2016-08-11 03:00:00,-54.4041,-89.2069
827,20160811T022400Z,20160811T040858.125000Z,2016-08-11 04:00:00,-54.4041,-89.2069
828,20160811T040900Z,20160811T055058.125000Z,2016-08-11 05:00:00,-54.4041,-89.2069
829,20160811T132700Z,20160811T150858.125000Z,2016-08-11 13:00:00,-54.4041,-89.2069
830,20160811T132700Z,20160811T150858.125000Z,2016-08-11 14:00:00,-54.4041,-89.2069
831,20160811T132700Z,20160811T150858.125000Z,2016-08-11 15:00:00,-54.4041,-89.2069
832,20160812T030000Z,20160812T044158.125000Z,2016-08-12 03:00:00,-54.4041,-89.2069
833,20160812T030000Z,20160812T044158.125000Z,2016-08-12 04:00:00,-54.4041,-89.2069
834,20160812T130900Z,20160812T144758.125000Z,2016-08-12 13:00:00,-54.4041,-89.2069
835,20160812T130900Z,20160812T144758.125000Z,2016-08-12 14:00:00,-54.4041,-89.2069
836,20160812T144800Z,20160812T162658.125000Z,2016-08-12 15:00:00,-54.4041,-89.2069
837,20160812T144800Z,20160812T162658.125000Z,2016-08-12 16:00:00,-54.4041,-89.2069
838,20160813T023600Z,20160813T042058.125000Z,2016-08-13 03:00:00,-54.4041,-89.2069
839,20160813T023600Z,20160813T042058.125000Z,2016-08-13 04:00:00,-54.4041,-89.2069
840,20160813T133300Z,20160813T151458.125000Z,2016-08-13 14:00:00,-54.4041,-89.2069
841,20160813T133300Z,20160813T151458.125000Z,2016-08-13 15:00:00,-54.4041,-89.2069
842,20160813T142700Z,20160813T160558.125000Z,2016-08-13 16:00:00,-54.4041,-89.2069
843,20160814T040000Z,20160814T054158.125000Z,2016-08-14 04:00:00,-54.4041,-89.2069
844,20160814T040000Z,20160814T054158.125000Z,2016-08-14 05:00:00,-54.4041,-89.2069
845,20160814T131200Z,20160814T145358.125000Z,2016-08-14 13:00:00,-54.4041,-89.2069
846,20160814T131200Z,20160814T145358.125000Z,2016-08-14 14:00:00,-54.4041,-89.2069
847,20160814T131200Z,20160814T145358.125000Z,2016-08-14 15:00:00,-54.4041,-89.2069
848,20160814T145400Z,20160814T163258.125000Z,2016-08-14 16:00:00,-54.4041,-89.2069
849,20160815T024200Z,20160815T042658.125000Z,2016-08-15 03:00:00,-54.4041,-89.2069
850,20160815T024200Z,20160815T042658.125000Z,2016-08-15 04:00:00,-54.4041,-89.2069
851,20160815T143300Z,20160815T161158.125000Z,2016-08-15 15:00:00,-54.4041,-89.2069
852,20160815T143300Z,20160815T161158.125000Z,2016-08-15 16:00:00,-54.4041,-89.2069
853,20160816T022100Z,20160816T040558.125000Z,2016-08-16 02:00:00,-54.4041,-89.2069
854,20160816T022100Z,20160816T040558.125000Z,2016-08-16 03:00:00,-54.4041,-89.2069
855,20160816T022100Z,20160816T040558.125000Z,2016-08-16 04:00:00,-54.4041,-89.2069
856,20160816T040600Z,20160816T054758.125000Z,2016-08-16 05:00:00,-54.4041,-89.2069
857,20160816T132400Z,20160816T150558.125000Z,2016-08-16 14:00:00,-54.4041,-89.2069
858,20160816T132400Z,20160816T150558.125000Z,2016-08-16 15:00:00,-54.4041,-89.2069
859,20160817T025400Z,20160817T043858.125000Z,2016-08-17 03:00:00,-54.4041,-89.2069
860,20160817T025400Z,20160817T043858.125000Z,2016-08-17 04:00:00,-54.4041,-89.2069
861,20160817T130300Z,20160817T144458.125000Z,2016-08-17 13:00:00,-54.4041,-89.2069
862,20160817T130300Z,20160817T144458.125000Z,2016-08-17 14:00:00,-54.4041,-89.2069
863,20160817T144500Z,20160817T162358.125000Z,2016-08-17 15:00:00,-54.4041,-89.2069
864,20160817T144500Z,20160817T162358.125000Z,2016-08-17 16:00:00,-54.4041,-89.2069
865,20160818T041800Z,20160818T055958.125000Z,2016-08-18 05:00:00,-54.4041,-89.2069
866,20160818T041800Z,20160818T055958.125000Z,2016-08-18 06:00:00,-54.4041,-89.2069
867,20160819T035400Z,20160819T053858.125000Z,2016-08-19 04:00:00,-54.4041,-89.2069
868,20160819T035400Z,20160819T053858.125000Z,2016-08-19 05:00:00,-54.4041,-89.2069
869,20160820T023900Z,20160820T042058.125000Z,2016-08-20 03:00:00,-54.4041,-89.2069
870,20160821T040000Z,20160821T054458.125000Z,2016-08-21 04:00:00,-54.4041,-89.2069
871,20160822T025100Z,20160822T043258.125000Z,2016-08-22 03:00:00,-54.4041,-89.2069
