,start_sensing_time,stop_sensing_time,datetime_rounded,lat,lon
1098,20210215T204500Z,20210215T222658.125000Z,2021-02-15 22:00:00,59.9337,-39.47378
1099,20210216T120300Z,20210216T134158.125000Z,2021-02-16 12:00:00,59.9337,-39.47378
1100,20210216T120300Z,20210216T134158.125000Z,2021-02-16 13:00:00,59.9337,-39.47378
1101,20210216T134200Z,20210216T152358.125000Z,2021-02-16 14:00:00,59.9337,-39.47378
1102,20210216T134200Z,20210216T152358.125000Z,2021-02-16 15:00:00,59.9337,-39.47378
1103,20210216T195700Z,20210216T213858.125000Z,2021-02-16 20:00:00,59.9337,-39.47378
1104,20210216T195700Z,20210216T213858.125000Z,2021-02-16 21:00:00,59.9337,-39.47378
1105,20210216T202400Z,20210216T220558.125000Z,2021-02-16 22:00:00,59.9337,-39.47378
1106,20210216T220600Z,20210216T234758.125000Z,2021-02-16 23:00:00,59.9337,-39.47378
1107,20210217T111500Z,20210217T125358.125000Z,2021-02-17 11:00:00,59.9337,-39.47378
1108,20210217T111500Z,20210217T125358.125000Z,2021-02-17 12:00:00,59.9337,-39.47378
1109,20210217T111500Z,20210217T125358.125000Z,2021-02-17 13:00:00,59.9337,-39.47378
1110,20210217T123000Z,20210217T140858.125000Z,2021-02-17 14:00:00,59.9337,-39.47378
1111,20210217T140900Z,20210217T154758.125000Z,2021-02-17 15:00:00,59.9337,-39.47378
1112,20210217T193600Z,20210217T211758.125000Z,2021-02-17 20:00:00,59.9337,-39.47378
1113,20210217T193600Z,20210217T211758.125000Z,2021-02-17 21:00:00,59.9337,-39.47378
1114,20210217T205100Z,20210217T223258.125000Z,2021-02-17 22:00:00,59.9337,-39.47378
1115,20210217T211800Z,20210217T225958.125000Z,2021-02-17 23:00:00,59.9337,-39.47378
1116,20210217T223300Z,20210218T001458.125000Z,2021-02-18 00:00:00,59.9337,-39.47378
1117,20210218T105400Z,20210218T123258.125000Z,2021-02-18 11:00:00,59.9337,-39.47378
1118,20210218T105400Z,20210218T123258.125000Z,2021-02-18 12:00:00,59.9337,-39.47378
1119,20210218T120900Z,20210218T134758.125000Z,2021-02-18 13:00:00,59.9337,-39.47378
1120,20210218T123300Z,20210218T141458.125000Z,2021-02-18 14:00:00,59.9337,-39.47378
1121,20210218T134800Z,20210218T152658.125000Z,2021-02-18 15:00:00,59.9337,-39.47378
1122,20210218T191500Z,20210218T205658.125000Z,2021-02-18 19:00:00,59.9337,-39.47378
1123,20210218T191500Z,20210218T205658.125000Z,2021-02-18 20:00:00,59.9337,-39.47378
1124,20210218T191500Z,20210218T205658.125000Z,2021-02-18 21:00:00,59.9337,-39.47378
1125,20210218T203000Z,20210218T221158.125000Z,2021-02-18 22:00:00,59.9337,-39.47378
1126,20210218T221200Z,20210218T235358.125000Z,2021-02-18 23:00:00,59.9337,-39.47378
1127,20210218T221200Z,20210218T235358.125000Z,2021-02-19 00:00:00,59.9337,-39.47378
1128,20210219T124200Z,20210219T142058.125000Z,2021-02-19 13:00:00,59.9337,-39.47378
1129,20210219T124200Z,20210219T142058.125000Z,2021-02-19 14:00:00,59.9337,-39.47378
1130,20210220T122100Z,20210220T135958.125000Z,2021-02-20 12:00:00,59.9337,-39.47378
1131,20210220T122100Z,20210220T135958.125000Z,2021-02-20 13:00:00,59.9337,-39.47378
1132,20210220T122100Z,20210220T135958.125000Z,2021-02-20 14:00:00,59.9337,-39.47378
1133,20210220T140000Z,20210220T153858.125000Z,2021-02-20 15:00:00,59.9337,-39.47378
1134,20210220T204200Z,20210220T222358.125000Z,2021-02-20 21:00:00,59.9337,-39.47378
1135,20210220T204200Z,20210220T222358.125000Z,2021-02-20 22:00:00,59.9337,-39.47378
1136,20210220T222400Z,20210221T000558.125000Z,2021-02-20 23:00:00,59.9337,-39.47378
1137,20210220T222400Z,20210221T000558.125000Z,2021-02-21 00:00:00,59.9337,-39.47378
1138,20210221T133900Z,20210221T152058.125000Z,2021-02-21 14:00:00,59.9337,-39.47378
1139,20210221T133900Z,20210221T152058.125000Z,2021-02-21 15:00:00,59.9337,-39.47378
1140,20210221T195400Z,20210221T213558.125000Z,2021-02-21 20:00:00,59.9337,-39.47378
1141,20210221T195400Z,20210221T213558.125000Z,2021-02-21 21:00:00,59.9337,-39.47378
1142,20210221T210900Z,20210221T225058.125000Z,2021-02-21 22:00:00,59.9337,-39.47378
1143,20210222T111200Z,20210222T125058.125000Z,2021-02-22 11:00:00,59.9337,-39.47378
1144,20210222T111200Z,20210222T125058.125000Z,2021-02-22 12:00:00,59.9337,-39.47378
1145,20210222T122700Z,20210222T140558.125000Z,2021-02-22 13:00:00,59.9337,-39.47378
1146,20210222T122700Z,20210222T140558.125000Z,2021-02-22 14:00:00,59.9337,-39.47378
1147,20210222T140600Z,20210222T154458.125000Z,2021-02-22 15:00:00,59.9337,-39.47378
1148,20210222T193300Z,20210222T211458.125000Z,2021-02-22 20:00:00,59.9337,-39.47378
1149,20210222T193300Z,20210222T211458.125000Z,2021-02-22 21:00:00,59.9337,-39.47378
1150,20210222T204800Z,20210222T222958.125000Z,2021-02-22 22:00:00,59.9337,-39.47378
1151,20210222T211500Z,20210222T225658.125000Z,2021-02-22 23:00:00,59.9337,-39.47378
1152,20210222T223000Z,20210223T001158.125000Z,2021-02-23 00:00:00,59.9337,-39.47378
1153,20210223T105100Z,20210223T122958.125000Z,2021-02-23 11:00:00,59.9337,-39.47378
1154,20210223T105100Z,20210223T122958.125000Z,2021-02-23 12:00:00,59.9337,-39.47378
1155,20210223T120600Z,20210223T134458.125000Z,2021-02-23 13:00:00,59.9337,-39.47378
1156,20210223T123000Z,20210223T140858.125000Z,2021-02-23 14:00:00,59.9337,-39.47378
1157,20210223T134500Z,20210223T152358.125000Z,2021-02-23 15:00:00,59.9337,-39.47378
1158,20210223T191200Z,20210223T205358.125000Z,2021-02-23 19:00:00,59.9337,-39.47378
1159,20210223T191200Z,20210223T205358.125000Z,2021-02-23 20:00:00,59.9337,-39.47378
1160,20210223T191200Z,20210223T205358.125000Z,2021-02-23 21:00:00,59.9337,-39.47378
1161,20210223T202700Z,20210223T220858.125000Z,2021-02-23 22:00:00,59.9337,-39.47378
1162,20210223T220900Z,20210223T235058.125000Z,2021-02-23 23:00:00,59.9337,-39.47378
1163,20210224T123900Z,20210224T141758.125000Z,2021-02-24 13:00:00,59.9337,-39.47378
1164,20210224T123900Z,20210224T141758.125000Z,2021-02-24 14:00:00,59.9337,-39.47378
1165,20210224T210000Z,20210224T224158.125000Z,2021-02-24 21:00:00,59.9337,-39.47378
1166,20210224T210000Z,20210224T224158.125000Z,2021-02-24 22:00:00,59.9337,-39.47378
1167,20210224T224200Z,20210225T002358.125000Z,2021-02-24 23:00:00,59.9337,-39.47378
1168,20210224T224200Z,20210225T002358.125000Z,2021-02-25 00:00:00,59.9337,-39.47378
1169,20210225T121800Z,20210225T135658.125000Z,2021-02-25 13:00:00,59.9337,-39.47378
1170,20210225T121800Z,20210225T135658.125000Z,2021-02-25 14:00:00,59.9337,-39.47378
1171,20210225T135700Z,20210225T153558.125000Z,2021-02-25 15:00:00,59.9337,-39.47378
1172,20210226T112700Z,20210226T130858.125000Z,2021-02-26 11:00:00,59.9337,-39.47378
1173,20210226T112700Z,20210226T130858.125000Z,2021-02-26 12:00:00,59.9337,-39.47378
1174,20210226T112700Z,20210226T130858.125000Z,2021-02-26 13:00:00,59.9337,-39.47378
1175,20210226T133600Z,20210226T151458.125000Z,2021-02-26 14:00:00,59.9337,-39.47378
1176,20210226T133600Z,20210226T151458.125000Z,2021-02-26 15:00:00,59.9337,-39.47378
1177,20210226T195100Z,20210226T213258.125000Z,2021-02-26 20:00:00,59.9337,-39.47378
1178,20210226T195100Z,20210226T213258.125000Z,2021-02-26 21:00:00,59.9337,-39.47378
1179,20210226T210600Z,20210226T224758.125000Z,2021-02-26 22:00:00,59.9337,-39.47378
1180,20210227T110600Z,20210227T124758.125000Z,2021-02-27 11:00:00,59.9337,-39.47378
1181,20210227T110600Z,20210227T124758.125000Z,2021-02-27 12:00:00,59.9337,-39.47378
1182,20210227T122100Z,20210227T140258.125000Z,2021-02-27 13:00:00,59.9337,-39.47378
1183,20210227T122100Z,20210227T140258.125000Z,2021-02-27 14:00:00,59.9337,-39.47378
1184,20210227T140300Z,20210227T154158.125000Z,2021-02-27 15:00:00,59.9337,-39.47378
1185,20210227T193000Z,20210227T211158.125000Z,2021-02-27 19:00:00,59.9337,-39.47378
1186,20210227T193000Z,20210227T211158.125000Z,2021-02-27 20:00:00,59.9337,-39.47378
1187,20210227T193000Z,20210227T211158.125000Z,2021-02-27 21:00:00,59.9337,-39.47378
1188,20210227T211200Z,20210227T225358.125000Z,2021-02-27 23:00:00,59.9337,-39.47378
1189,20210227T222400Z,20210228T000858.125000Z,2021-02-28 00:00:00,59.9337,-39.47378
1190,20210228T120000Z,20210228T134158.125000Z,2021-02-28 12:00:00,59.9337,-39.47378
1191,20210228T120000Z,20210228T134158.125000Z,2021-02-28 13:00:00,59.9337,-39.47378
1192,20210228T134200Z,20210228T152058.125000Z,2021-02-28 14:00:00,59.9337,-39.47378
1193,20210228T134200Z,20210228T152058.125000Z,2021-02-28 15:00:00,59.9337,-39.47378
1194,20210228T202400Z,20210228T220258.125000Z,2021-02-28 20:00:00,59.9337,-39.47378
1195,20210228T202400Z,20210228T220258.125000Z,2021-02-28 21:00:00,59.9337,-39.47378
1196,20210228T202400Z,20210228T220258.125000Z,2021-02-28 22:00:00,59.9337,-39.47378
1197,20210228T220300Z,20210228T234758.125000Z,2021-02-28 23:00:00,59.9337,-39.47378
1198,20210301T123300Z,20210301T141458.125000Z,2021-03-01 13:00:00,59.9337,-39.47378
1199,20210301T123300Z,20210301T141458.125000Z,2021-03-01 14:00:00,59.9337,-39.47378
1200,20210301T141500Z,20210301T155358.125000Z,2021-03-01 15:00:00,59.9337,-39.47378
1201,20210301T141500Z,20210301T155358.125000Z,2021-03-01 16:00:00,59.9337,-39.47378
1202,20210301T205700Z,20210301T223858.125000Z,2021-03-01 21:00:00,59.9337,-39.47378
1203,20210301T205700Z,20210301T223858.125000Z,2021-03-01 22:00:00,59.9337,-39.47378
1204,20210301T223900Z,20210302T002058.125000Z,2021-03-01 23:00:00,59.9337,-39.47378
1205,20210301T223900Z,20210302T002058.125000Z,2021-03-02 00:00:00,59.9337,-39.47378
1206,20210303T112400Z,20210303T130558.125000Z,2021-03-03 12:00:00,59.9337,-39.47378
1207,20210304T110300Z,20210304T124458.125000Z,2021-03-04 11:00:00,59.9337,-39.47378
1208,20210304T140000Z,20210304T153858.125000Z,2021-03-04 15:00:00,59.9337,-39.47378
1209,20210305T122400Z,20210305T140258.125000Z,2021-03-05 12:00:00,59.9337,-39.47378
1210,20210305T122400Z,20210305T140258.125000Z,2021-03-05 13:00:00,59.9337,-39.47378
1211,20210305T122400Z,20210305T140258.125000Z,2021-03-05 14:00:00,59.9337,-39.47378
1212,20210305T133900Z,20210305T151758.125000Z,2021-03-05 15:00:00,59.9337,-39.47378
1213,20210305T220000Z,20210305T234158.125000Z,2021-03-05 22:00:00,59.9337,-39.47378
1214,20210305T220000Z,20210305T234158.125000Z,2021-03-05 23:00:00,59.9337,-39.47378
1215,20210306T123000Z,20210306T141158.125000Z,2021-03-06 12:00:00,59.9337,-39.47378
1216,20210306T123000Z,20210306T141158.125000Z,2021-03-06 14:00:00,59.9337,-39.47378
1217,20210306T141200Z,20210306T155058.125000Z,2021-03-06 15:00:00,59.9337,-39.47378
1218,20210306T205100Z,20210306T223258.125000Z,2021-03-06 22:00:00,59.9337,-39.47378
1219,20210306T223300Z,20210307T001758.125000Z,2021-03-06 23:00:00,59.9337,-39.47378
1220,20210307T120900Z,20210307T135058.125000Z,2021-03-07 12:00:00,59.9337,-39.47378
1221,20210307T120900Z,20210307T135058.125000Z,2021-03-07 13:00:00,59.9337,-39.47378
1222,20210307T135100Z,20210307T152958.125000Z,2021-03-07 14:00:00,59.9337,-39.47378
1223,20210307T135100Z,20210307T152958.125000Z,2021-03-07 15:00:00,59.9337,-39.47378
1224,20210307T203000Z,20210307T221158.125000Z,2021-03-07 20:00:00,59.9337,-39.47378
1225,20210307T203000Z,20210307T221158.125000Z,2021-03-07 21:00:00,59.9337,-39.47378
1226,20210307T203000Z,20210307T221158.125000Z,2021-03-07 22:00:00,59.9337,-39.47378
1227,20210307T221200Z,20210307T235358.125000Z,2021-03-07 23:00:00,59.9337,-39.47378
1228,20210307T221200Z,20210307T235358.125000Z,2021-03-08 00:00:00,59.9337,-39.47378
1229,20210308T112100Z,20210308T125958.125000Z,2021-03-08 11:00:00,59.9337,-39.47378
1230,20210308T112100Z,20210308T125958.125000Z,2021-03-08 12:00:00,59.9337,-39.47378
1231,20210308T112100Z,20210308T125958.125000Z,2021-03-08 13:00:00,59.9337,-39.47378
1232,20210308T123600Z,20210308T141458.125000Z,2021-03-08 14:00:00,59.9337,-39.47378
1233,20210308T141500Z,20210308T155658.125000Z,2021-03-08 15:00:00,59.9337,-39.47378
1234,20210308T141500Z,20210308T155658.125000Z,2021-03-08 16:00:00,59.9337,-39.47378
1235,20210308T194200Z,20210308T212358.125000Z,2021-03-08 20:00:00,59.9337,-39.47378
1236,20210308T194200Z,20210308T212358.125000Z,2021-03-08 21:00:00,59.9337,-39.47378
1237,20210308T205700Z,20210308T223858.125000Z,2021-03-08 22:00:00,59.9337,-39.47378
1238,20210308T212400Z,20210308T230558.125000Z,2021-03-08 23:00:00,59.9337,-39.47378
1239,20210308T223900Z,20210309T002058.125000Z,2021-03-09 00:00:00,59.9337,-39.47378
1240,20210309T110000Z,20210309T123858.125000Z,2021-03-09 11:00:00,59.9337,-39.47378
1241,20210309T110000Z,20210309T123858.125000Z,2021-03-09 12:00:00,59.9337,-39.47378
1242,20210309T121500Z,20210309T135358.125000Z,2021-03-09 13:00:00,59.9337,-39.47378
1243,20210309T121500Z,20210309T135358.125000Z,2021-03-09 14:00:00,59.9337,-39.47378
1244,20210309T135400Z,20210309T153558.125000Z,2021-03-09 15:00:00,59.9337,-39.47378
1245,20210309T192100Z,20210309T210258.125000Z,2021-03-09 19:00:00,59.9337,-39.47378
1246,20210309T192100Z,20210309T210258.125000Z,2021-03-09 20:00:00,59.9337,-39.47378
1247,20210309T192100Z,20210309T210258.125000Z,2021-03-09 21:00:00,59.9337,-39.47378
1248,20210309T203600Z,20210309T221758.125000Z,2021-03-09 22:00:00,59.9337,-39.47378
1249,20210309T221800Z,20210309T235958.125000Z,2021-03-09 23:00:00,59.9337,-39.47378
1250,20210309T221800Z,20210309T235958.125000Z,2021-03-10 00:00:00,59.9337,-39.47378
1251,20210310T122100Z,20210310T135958.125000Z,2021-03-10 12:00:00,59.9337,-39.47378
1252,20210310T122100Z,20210310T135958.125000Z,2021-03-10 13:00:00,59.9337,-39.47378
1253,20210310T122100Z,20210310T135958.125000Z,2021-03-10 14:00:00,59.9337,-39.47378
1254,20210310T133600Z,20210310T151458.125000Z,2021-03-10 15:00:00,59.9337,-39.47378
1255,20210310T210900Z,20210310T225058.125000Z,2021-03-10 21:00:00,59.9337,-39.47378
1256,20210310T210900Z,20210310T225058.125000Z,2021-03-10 22:00:00,59.9337,-39.47378
1257,20210311T122700Z,20210311T140558.125000Z,2021-03-11 12:00:00,59.9337,-39.47378
1258,20210311T122700Z,20210311T140558.125000Z,2021-03-11 13:00:00,59.9337,-39.47378
1259,20210311T122700Z,20210311T140558.125000Z,2021-03-11 14:00:00,59.9337,-39.47378
1260,20210311T140600Z,20210311T154758.125000Z,2021-03-11 15:00:00,59.9337,-39.47378
1261,20210311T204800Z,20210311T222958.125000Z,2021-03-11 21:00:00,59.9337,-39.47378
1262,20210311T204800Z,20210311T222958.125000Z,2021-03-11 22:00:00,59.9337,-39.47378
1263,20210311T223000Z,20210312T001158.125000Z,2021-03-11 23:00:00,59.9337,-39.47378
1264,20210311T223000Z,20210312T001158.125000Z,2021-03-12 00:00:00,59.9337,-39.47378
1265,20210312T120600Z,20210312T134758.125000Z,2021-03-12 12:00:00,59.9337,-39.47378
1266,20210312T120600Z,20210312T134758.125000Z,2021-03-12 13:00:00,59.9337,-39.47378
1267,20210312T134800Z,20210312T152658.125000Z,2021-03-12 14:00:00,59.9337,-39.47378
1268,20210312T134800Z,20210312T152658.125000Z,2021-03-12 15:00:00,59.9337,-39.47378
1269,20210312T202700Z,20210312T220858.125000Z,2021-03-12 20:00:00,59.9337,-39.47378
1270,20210312T202700Z,20210312T220858.125000Z,2021-03-12 21:00:00,59.9337,-39.47378
1271,20210312T202700Z,20210312T220858.125000Z,2021-03-12 22:00:00,59.9337,-39.47378
1272,20210312T220900Z,20210312T235058.125000Z,2021-03-12 23:00:00,59.9337,-39.47378
1273,20210313T111800Z,20210313T125658.125000Z,2021-03-13 11:00:00,59.9337,-39.47378
1274,20210313T111800Z,20210313T125658.125000Z,2021-03-13 12:00:00,59.9337,-39.47378
1275,20210313T111800Z,20210313T125658.125000Z,2021-03-13 13:00:00,59.9337,-39.47378
1276,20210313T123300Z,20210313T141158.125000Z,2021-03-13 14:00:00,59.9337,-39.47378
1277,20210313T141200Z,20210313T155058.125000Z,2021-03-13 15:00:00,59.9337,-39.47378
1278,20210313T193900Z,20210313T212058.125000Z,2021-03-13 20:00:00,59.9337,-39.47378
1279,20210313T193900Z,20210313T212058.125000Z,2021-03-13 21:00:00,59.9337,-39.47378
1280,20210313T205400Z,20210313T223558.125000Z,2021-03-13 22:00:00,59.9337,-39.47378
1281,20210313T212100Z,20210313T230258.125000Z,2021-03-13 23:00:00,59.9337,-39.47378
1282,20210313T223600Z,20210314T001758.125000Z,2021-03-14 00:00:00,59.9337,-39.47378
1283,20210314T105700Z,20210314T123558.125000Z,2021-03-14 11:00:00,59.9337,-39.47378
1284,20210314T105700Z,20210314T123558.125000Z,2021-03-14 12:00:00,59.9337,-39.47378
1285,20210314T121200Z,20210314T135058.125000Z,2021-03-14 13:00:00,59.9337,-39.47378
1286,20210314T123600Z,20210314T141758.125000Z,2021-03-14 14:00:00,59.9337,-39.47378
1287,20210314T135100Z,20210314T153258.125000Z,2021-03-14 15:00:00,59.9337,-39.47378
1288,20210314T191800Z,20210314T205958.125000Z,2021-03-14 19:00:00,59.9337,-39.47378
1289,20210315T210600Z,20210315T224758.125000Z,2021-03-15 22:00:00,59.9337,-39.47378
1290,20210316T204500Z,20210316T222658.125000Z,2021-03-16 21:00:00,59.9337,-39.47378
1291,20210316T204500Z,20210316T222658.125000Z,2021-03-16 22:00:00,59.9337,-39.47378
1292,20210316T222700Z,20210317T000858.125000Z,2021-03-16 23:00:00,59.9337,-39.47378
1293,20210316T222700Z,20210317T000858.125000Z,2021-03-17 00:00:00,59.9337,-39.47378
1294,20210317T120300Z,20210317T134158.125000Z,2021-03-17 13:00:00,59.9337,-39.47378
1295,20210317T134200Z,20210317T152358.125000Z,2021-03-17 14:00:00,59.9337,-39.47378
1296,20210317T134200Z,20210317T152358.125000Z,2021-03-17 15:00:00,59.9337,-39.47378
1297,20210317T202400Z,20210317T220558.125000Z,2021-03-17 20:00:00,59.9337,-39.47378
1298,20210317T202400Z,20210317T220558.125000Z,2021-03-17 21:00:00,59.9337,-39.47378
1299,20210317T202400Z,20210317T220558.125000Z,2021-03-17 22:00:00,59.9337,-39.47378
1300,20210317T220600Z,20210317T234758.125000Z,2021-03-17 23:00:00,59.9337,-39.47378
1301,20210318T111500Z,20210318T125358.125000Z,2021-03-18 11:00:00,59.9337,-39.47378
1302,20210318T111500Z,20210318T125358.125000Z,2021-03-18 12:00:00,59.9337,-39.47378
1303,20210318T111500Z,20210318T125358.125000Z,2021-03-18 13:00:00,59.9337,-39.47378
1304,20210318T123000Z,20210318T140858.125000Z,2021-03-18 14:00:00,59.9337,-39.47378
1305,20210318T140900Z,20210318T154758.125000Z,2021-03-18 15:00:00,59.9337,-39.47378
1306,20210318T193600Z,20210318T211758.125000Z,2021-03-18 20:00:00,59.9337,-39.47378
1307,20210318T193600Z,20210318T211758.125000Z,2021-03-18 21:00:00,59.9337,-39.47378
1308,20210318T205100Z,20210318T223258.125000Z,2021-03-18 22:00:00,59.9337,-39.47378
1309,20210318T211800Z,20210318T225958.125000Z,2021-03-18 23:00:00,59.9337,-39.47378
1310,20210318T223300Z,20210319T001458.125000Z,2021-03-19 00:00:00,59.9337,-39.47378
1311,20210319T105400Z,20210319T123258.125000Z,2021-03-19 11:00:00,59.9337,-39.47378
1312,20210319T105400Z,20210319T123258.125000Z,2021-03-19 12:00:00,59.9337,-39.47378
1313,20210319T120900Z,20210319T134758.125000Z,2021-03-19 13:00:00,59.9337,-39.47378
1314,20210319T123300Z,20210319T141158.125000Z,2021-03-19 14:00:00,59.9337,-39.47378
1315,20210319T134800Z,20210319T152658.125000Z,2021-03-19 15:00:00,59.9337,-39.47378
1316,20210319T191500Z,20210319T205658.125000Z,2021-03-19 19:00:00,59.9337,-39.47378
1317,20210319T191500Z,20210319T205658.125000Z,2021-03-19 20:00:00,59.9337,-39.47378
1318,20210319T191500Z,20210319T205658.125000Z,2021-03-19 21:00:00,59.9337,-39.47378
1319,20210319T205700Z,20210319T223858.125000Z,2021-03-19 22:00:00,59.9337,-39.47378
1320,20210321T122100Z,20210321T135958.125000Z,2021-03-21 12:00:00,59.9337,-39.47378
1321,20210321T122100Z,20210321T135958.125000Z,2021-03-21 13:00:00,59.9337,-39.47378
1322,20210321T122100Z,20210321T135958.125000Z,2021-03-21 14:00:00,59.9337,-39.47378
1323,20210321T140000Z,20210321T153858.125000Z,2021-03-21 15:00:00,59.9337,-39.47378
1324,20210321T204200Z,20210321T222358.125000Z,2021-03-21 21:00:00,59.9337,-39.47378
1325,20210321T204200Z,20210321T222358.125000Z,2021-03-21 22:00:00,59.9337,-39.47378
1326,20210321T222400Z,20210322T000558.125000Z,2021-03-21 23:00:00,59.9337,-39.47378
1327,20210321T222400Z,20210322T000558.125000Z,2021-03-22 00:00:00,59.9337,-39.47378
1328,20210322T133900Z,20210322T152058.125000Z,2021-03-22 14:00:00,59.9337,-39.47378
1329,20210322T133900Z,20210322T152058.125000Z,2021-03-22 15:00:00,59.9337,-39.47378
1330,20210322T195400Z,20210322T213558.125000Z,2021-03-22 20:00:00,59.9337,-39.47378
1331,20210322T195400Z,20210322T213558.125000Z,2021-03-22 21:00:00,59.9337,-39.47378
1332,20210322T210900Z,20210322T225058.125000Z,2021-03-22 22:00:00,59.9337,-39.47378
1333,20210322T220300Z,20210322T234458.125000Z,2021-03-22 23:00:00,59.9337,-39.47378
1334,20210323T111200Z,20210323T125058.125000Z,2021-03-23 11:00:00,59.9337,-39.47378
1335,20210323T111200Z,20210323T125058.125000Z,2021-03-23 12:00:00,59.9337,-39.47378
1336,20210323T122400Z,20210323T140558.125000Z,2021-03-23 13:00:00,59.9337,-39.47378
1337,20210323T122400Z,20210323T140558.125000Z,2021-03-23 14:00:00,59.9337,-39.47378
1338,20210323T140600Z,20210323T154458.125000Z,2021-03-23 15:00:00,59.9337,-39.47378
1339,20210323T193300Z,20210323T211458.125000Z,2021-03-23 20:00:00,59.9337,-39.47378
1340,20210323T204800Z,20210323T222958.125000Z,2021-03-23 22:00:00,59.9337,-39.47378
1341,20210323T211500Z,20210323T225658.125000Z,2021-03-23 23:00:00,59.9337,-39.47378
1342,20210323T223000Z,20210324T001158.125000Z,2021-03-24 00:00:00,59.9337,-39.47378
1343,20210324T105100Z,20210324T122958.125000Z,2021-03-24 11:00:00,59.9337,-39.47378
1344,20210324T105100Z,20210324T122958.125000Z,2021-03-24 12:00:00,59.9337,-39.47378
1345,20210324T123000Z,20210324T140858.125000Z,2021-03-24 14:00:00,59.9337,-39.47378
1346,20210324T134500Z,20210324T152358.125000Z,2021-03-24 15:00:00,59.9337,-39.47378
1347,20210324T191200Z,20210324T205358.125000Z,2021-03-24 19:00:00,59.9337,-39.47378
1348,20210324T191200Z,20210324T205358.125000Z,2021-03-24 20:00:00,59.9337,-39.47378
1349,20210324T191200Z,20210324T205358.125000Z,2021-03-24 21:00:00,59.9337,-39.47378
1350,20210324T202700Z,20210324T220858.125000Z,2021-03-24 22:00:00,59.9337,-39.47378
1351,20210324T220900Z,20210324T235058.125000Z,2021-03-24 23:00:00,59.9337,-39.47378
1352,20210325T123900Z,20210325T141758.125000Z,2021-03-25 13:00:00,59.9337,-39.47378
1353,20210325T123900Z,20210325T141758.125000Z,2021-03-25 14:00:00,59.9337,-39.47378
1354,20210325T141800Z,20210325T155658.125000Z,2021-03-25 15:00:00,59.9337,-39.47378
1355,20210325T141800Z,20210325T155658.125000Z,2021-03-25 16:00:00,59.9337,-39.47378
1356,20210325T210000Z,20210325T224158.125000Z,2021-03-25 21:00:00,59.9337,-39.47378
1357,20210325T210000Z,20210325T224158.125000Z,2021-03-25 22:00:00,59.9337,-39.47378
1358,20210325T224200Z,20210326T002358.125000Z,2021-03-25 23:00:00,59.9337,-39.47378
1359,20210325T224200Z,20210326T002358.125000Z,2021-03-26 00:00:00,59.9337,-39.47378
1360,20210326T121800Z,20210326T135658.125000Z,2021-03-26 12:00:00,59.9337,-39.47378
1361,20210326T121800Z,20210326T135658.125000Z,2021-03-26 13:00:00,59.9337,-39.47378
1362,20210326T121800Z,20210326T135658.125000Z,2021-03-26 14:00:00,59.9337,-39.47378
1363,20210326T135700Z,20210326T153558.125000Z,2021-03-26 15:00:00,59.9337,-39.47378
1364,20210326T203900Z,20210326T222058.125000Z,2021-03-26 21:00:00,59.9337,-39.47378
1365,20210326T203900Z,20210326T222058.125000Z,2021-03-26 22:00:00,59.9337,-39.47378
1366,20210326T222100Z,20210327T000258.125000Z,2021-03-26 23:00:00,59.9337,-39.47378
1367,20210326T222100Z,20210327T000258.125000Z,2021-03-27 00:00:00,59.9337,-39.47378
1368,20210327T133600Z,20210327T151458.125000Z,2021-03-27 14:00:00,59.9337,-39.47378
1369,20210327T133600Z,20210327T151458.125000Z,2021-03-27 15:00:00,59.9337,-39.47378
1370,20210328T110600Z,20210328T124758.125000Z,2021-03-28 11:00:00,59.9337,-39.47378
1371,20210328T110600Z,20210328T124758.125000Z,2021-03-28 12:00:00,59.9337,-39.47378
1372,20210328T122100Z,20210328T140258.125000Z,2021-03-28 13:00:00,59.9337,-39.47378
1373,20210328T122100Z,20210328T140258.125000Z,2021-03-28 14:00:00,59.9337,-39.47378
1374,20210328T140300Z,20210328T154158.125000Z,2021-03-28 15:00:00,59.9337,-39.47378
1375,20210328T193000Z,20210328T211158.125000Z,2021-03-28 19:00:00,59.9337,-39.47378
1376,20210328T193000Z,20210328T211158.125000Z,2021-03-28 20:00:00,59.9337,-39.47378
1377,20210328T193000Z,20210328T211158.125000Z,2021-03-28 21:00:00,59.9337,-39.47378
1378,20210328T211200Z,20210328T225358.125000Z,2021-03-28 23:00:00,59.9337,-39.47378
1379,20210329T104500Z,20210329T122658.125000Z,2021-03-29 11:00:00,59.9337,-39.47378
1380,20210329T104500Z,20210329T122658.125000Z,2021-03-29 12:00:00,59.9337,-39.47378
1381,20210329T120000Z,20210329T134158.125000Z,2021-03-29 13:00:00,59.9337,-39.47378
1382,20210329T122700Z,20210329T140558.125000Z,2021-03-29 14:00:00,59.9337,-39.47378
1383,20210329T202400Z,20210329T220258.125000Z,2021-03-29 20:00:00,59.9337,-39.47378
1384,20210329T202400Z,20210329T220258.125000Z,2021-03-29 21:00:00,59.9337,-39.47378
1385,20210329T202400Z,20210329T220258.125000Z,2021-03-29 22:00:00,59.9337,-39.47378
1386,20210330T123300Z,20210330T141458.125000Z,2021-03-30 13:00:00,59.9337,-39.47378
1387,20210330T123300Z,20210330T141458.125000Z,2021-03-30 14:00:00,59.9337,-39.47378
1388,20210330T141500Z,20210330T155358.125000Z,2021-03-30 15:00:00,59.9337,-39.47378
